4.861371517181396484e-01,1.409504241943359375e+02,5.746677517890930176e-01
4.830998182296752930e-01,2.289142303466796875e+02,9.212832450866699219e-01
4.329738318920135498e-01,2.195119934082031250e+02,8.300499916076660156e-01
4.306989908218383789e-02,1.690228271484375000e+02,8.201975822448730469e-01
3.073773980140686035e-01,1.836864318847656250e+02,7.889946699142456055e-01
9.821033477783203125e-01,1.579658050537109375e+02,8.673141002655029297e-01
4.430250525474548340e-01,2.119620819091796875e+02,8.741127252578735352e-01
4.393607378005981445e-01,1.325041809082031250e+02,5.421614050865173340e-01
4.779552817344665527e-01,1.292299652099609375e+02,9.080686569213867188e-01
6.787273883819580078e-01,1.393760986328125000e+02,7.286320924758911133e-01
9.553909897804260254e-01,2.117793426513671875e+02,6.452538371086120605e-01
4.730264544486999512e-01,2.117558593750000000e+02,9.199011325836181641e-01
3.248994946479797363e-01,2.265277557373046875e+02,5.851948261260986328e-01
1.331343054771423340e-01,2.020824279785156250e+02,5.152413845062255859e-01
1.245068311691284180e-01,1.767527465820312500e+02,7.019832730293273926e-01
2.836674749851226807e-01,1.621800994873046875e+02,8.413152694702148438e-01
3.072950243949890137e-01,1.911663665771484375e+02,7.737022638320922852e-01
7.969148159027099609e-01,2.270179748535156250e+02,7.857220172882080078e-01
6.223756074905395508e-02,8.490079498291015625e+01,6.752960681915283203e-01
4.400223493576049805e-03,2.499518203735351562e+01,8.740046024322509766e-01
4.365503191947937012e-01,1.067578964233398438e+02,5.598642230033874512e-01
6.689354777336120605e-01,9.434528350830078125e+01,7.218141555786132812e-01
2.472026348114013672e-01,1.933372497558593750e+02,8.825049400329589844e-01
1.004047095775604248e-01,2.250425567626953125e+02,5.092533230781555176e-01
4.360666275024414062e-01,2.263480224609375000e+02,8.215394020080566406e-01
8.251585960388183594e-01,2.412271881103515625e+02,9.535450935363769531e-01
1.925022304058074951e-01,1.171360321044921875e+02,7.945315837860107422e-01
4.845261871814727783e-01,1.623228149414062500e+02,7.295497655868530273e-01
6.133841276168823242e-01,1.620898284912109375e+02,9.985909461975097656e-01
6.496322751045227051e-01,2.103763580322265625e+02,9.352641105651855469e-01
2.896266579627990723e-01,1.526031494140625000e+02,6.787851452827453613e-01
9.651171565055847168e-01,1.475653686523437500e+02,5.524406433105468750e-01
4.458040893077850342e-01,1.984096069335937500e+02,8.476319313049316406e-01
1.774106025695800781e-01,2.070414886474609375e+02,7.484986782073974609e-01
8.236172199249267578e-01,1.836566772460937500e+02,7.744028568267822266e-01
4.693461656570434570e-01,2.108501586914062500e+02,7.032670974731445312e-01
2.737125754356384277e-02,3.093477058410644531e+01,6.907890439033508301e-01
8.793296813964843750e-01,1.636912689208984375e+02,6.605536341667175293e-01
1.607806086540222168e-01,1.689297332763671875e+02,5.993846058845520020e-01
2.534918785095214844e-01,8.838896942138671875e+01,7.327098250389099121e-01
9.148555994033813477e-01,2.749508361816406250e+02,9.785008430480957031e-01
1.176497638225555420e-01,1.531910552978515625e+02,9.182076454162597656e-01
6.348150968551635742e-01,1.853531036376953125e+02,9.196174144744873047e-01
4.923814535140991211e-01,1.739627685546875000e+02,7.107682228088378906e-01
8.353387117385864258e-01,2.282914581298828125e+02,8.717072606086730957e-01
