4.255264699459075928e-01,1.110039978027343750e+02,5.472108125686645508e-01
5.347947478294372559e-01,1.978606567382812500e+02,9.044698476791381836e-01
5.713928341865539551e-01,1.941566772460937500e+02,8.102431893348693848e-01
7.945933938026428223e-02,1.636345825195312500e+02,8.203511238098144531e-01
3.609204292297363281e-01,1.158372421264648438e+02,7.720565795898437500e-01
7.314070463180541992e-01,1.474857788085937500e+02,8.429555892944335938e-01
5.001149177551269531e-01,1.822412567138671875e+02,8.546050786972045898e-01
4.037859141826629639e-01,1.154518203735351562e+02,5.238476395606994629e-01
3.767047524452209473e-01,9.073239135742187500e+01,8.957082033157348633e-01
7.743211984634399414e-01,1.595736694335937500e+02,7.052193284034729004e-01
7.841669321060180664e-01,2.201150970458984375e+02,6.315946578979492188e-01
5.097990632057189941e-01,1.714643707275390625e+02,9.077317118644714355e-01
3.390212953090667725e-01,2.173085021972656250e+02,5.745062828063964844e-01
1.329912543296813965e-01,2.105026092529296875e+02,5.056372880935668945e-01
1.396615803241729736e-01,1.861094970703125000e+02,6.962996721267700195e-01
3.700202107429504395e-01,1.148301010131835938e+02,8.223034143447875977e-01
3.275534212589263916e-01,1.742651977539062500e+02,7.617417573928833008e-01
8.099243640899658203e-01,1.823704528808593750e+02,7.642446756362915039e-01
6.054747104644775391e-02,8.575932312011718750e+01,6.693297624588012695e-01
7.369539141654968262e-02,2.715250015258789062e+01,8.592320084571838379e-01
5.121550559997558594e-01,7.467888641357421875e+01,5.234196186065673828e-01
6.983202695846557617e-01,3.514916229248046875e+01,6.369615197181701660e-01
2.563480436801910400e-01,1.781744995117187500e+02,8.725662231445312500e-01
1.869335472583770752e-01,2.316503906250000000e+02,5.069012641906738281e-01
4.082171022891998291e-01,2.159353637695312500e+02,8.054704666137695312e-01
8.490040302276611328e-01,1.579554138183593750e+02,9.354192018508911133e-01
2.146302163600921631e-01,1.031089782714843750e+02,7.785010337829589844e-01
4.490219056606292725e-01,1.033218994140625000e+02,7.018198966979980469e-01
5.337001681327819824e-01,7.210475158691406250e+01,9.785876274108886719e-01
5.861644744873046875e-01,1.718316040039062500e+02,9.197512865066528320e-01
3.867822885513305664e-01,1.227664108276367188e+02,6.551702022552490234e-01
9.712044000625610352e-01,1.402113342285156250e+02,5.266891121864318848e-01
3.691609501838684082e-01,1.802849884033203125e+02,8.350629806518554688e-01
1.861980855464935303e-01,2.053607788085937500e+02,7.369375824928283691e-01
7.173203229904174805e-01,1.563803863525390625e+02,7.530794143676757812e-01
5.642241239547729492e-01,2.158354644775390625e+02,6.892619729042053223e-01
1.364499330520629883e-03,2.846039772033691406e+01,6.944208741188049316e-01
8.768608570098876953e-01,1.198565979003906250e+02,6.349724531173706055e-01
1.455691456794738770e-01,1.848462829589843750e+02,5.904051661491394043e-01
2.683506011962890625e-01,5.431783676147460938e+01,7.058297395706176758e-01
9.026938676834106445e-01,1.699507598876953125e+02,9.621363878250122070e-01
1.905412673950195312e-01,1.238553466796875000e+02,9.137967824935913086e-01
5.251167416572570801e-01,9.640186309814453125e+01,9.008086323738098145e-01
7.746006250381469727e-01,1.623440856933593750e+02,6.893213391304016113e-01
8.074558973312377930e-01,2.028607635498046875e+02,8.469290137290954590e-01
8.070589900016784668e-01,1.972479095458984375e+02,6.611209511756896973e-01
3.150618076324462891e-01,1.301866149902343750e+02,9.919000864028930664e-01
8.884268999099731445e-01,1.477860565185546875e+02,9.308532476425170898e-01
1.002285718917846680e+00,3.854165267944335938e+01,6.755834221839904785e-01
2.316567003726959229e-01,7.730800628662109375e+01,8.507444858551025391e-01
1.225783526897430420e-01,6.801608276367187500e+01,8.887936472892761230e-01
5.496671795845031738e-01,8.007245635986328125e+01,5.195100307464599609e-01
9.982378482818603516e-01,7.231797790527343750e+01,9.112855195999145508e-01
6.531004905700683594e-01,1.653736267089843750e+02,9.414419531822204590e-01
8.748383522033691406e-01,1.535677795410156250e+02,8.898900747299194336e-01
1.462536454200744629e-01,1.729583129882812500e+02,9.170754551887512207e-01
3.386228680610656738e-01,1.466077880859375000e+02,9.291433095932006836e-01
6.889423131942749023e-01,4.425728988647460938e+01,8.969981670379638672e-01
6.981430053710937500e-01,2.213200988769531250e+02,5.519208312034606934e-01
4.673753082752227783e-01,7.430641174316406250e+01,6.095280647277832031e-01
2.112687528133392334e-01,8.805476379394531250e+01,5.985791683197021484e-01
4.934206604957580566e-01,6.929304504394531250e+01,7.090121507644653320e-01
8.780735731124877930e-01,2.061271820068359375e+02,9.760845303535461426e-01
7.356209754943847656e-01,1.974176788330078125e+02,8.556956648826599121e-01
7.447180151939392090e-01,3.958708953857421875e+01,6.911013126373291016e-01
1.639196276664733887e-01,2.243527832031250000e+02,6.917268633842468262e-01
4.152053594589233398e-01,1.829262390136718750e+02,9.327940940856933594e-01
8.076780438423156738e-01,2.037430877685546875e+02,8.952372074127197266e-01
4.362941682338714600e-01,2.056579589843750000e+02,8.486572504043579102e-01
2.447377741336822510e-01,2.062869262695312500e+02,7.882469892501831055e-01
2.734124064445495605e-01,9.197931671142578125e+01,5.645251870155334473e-01
5.886169075965881348e-01,1.691528472900390625e+02,5.699466466903686523e-01
-2.572894096374511719e-03,1.228369674682617188e+02,9.391430616378784180e-01
5.268474221229553223e-01,3.590618896484375000e+01,6.957427859306335449e-01
9.444184303283691406e-01,1.244956817626953125e+02,9.143303632736206055e-01
5.576257109642028809e-01,8.254416656494140625e+01,5.431933403015136719e-01
5.446740984916687012e-01,1.938968048095703125e+02,6.774712800979614258e-01
9.187495708465576172e-01,1.883763580322265625e+02,8.552840948104858398e-01
7.962716817855834961e-01,2.106865386962890625e+02,7.917671799659729004e-01
4.818366169929504395e-01,5.444377517700195312e+01,5.907118320465087891e-01
7.996938824653625488e-01,1.685948791503906250e+02,6.745629310607910156e-01
4.146496057510375977e-01,1.549808654785156250e+02,5.752523541450500488e-01
7.172420024871826172e-01,1.201973800659179688e+02,6.085081696510314941e-01
4.744600653648376465e-01,1.040572891235351562e+02,9.401541352272033691e-01
2.124726176261901855e-01,7.428915405273437500e+01,9.423291683197021484e-01
6.932894587516784668e-01,1.355984802246093750e+02,7.389985322952270508e-01
1.034168601036071777e-01,3.661193466186523438e+01,6.369744539260864258e-01
2.350225746631622314e-01,1.115818786621093750e+02,6.591647863388061523e-01
3.859983682632446289e-01,3.764573287963867188e+01,6.010693311691284180e-01
6.767922043800354004e-01,1.749304351806640625e+02,8.744579553604125977e-01
7.617363333702087402e-02,1.751196899414062500e+02,6.052024960517883301e-01
4.787383675575256348e-01,7.547356414794921875e+01,5.563618540763854980e-01
5.296245217323303223e-01,2.254048614501953125e+02,7.039421796798706055e-01
3.102495670318603516e-01,1.372997131347656250e+02,5.749751329421997070e-01
7.196472883224487305e-01,3.895614242553710938e+01,5.998378396034240723e-01
8.558909893035888672e-01,1.854138641357421875e+02,8.224601745605468750e-01
3.416172564029693604e-01,1.342334594726562500e+02,5.656352043151855469e-01
2.603958845138549805e-01,9.808189392089843750e+01,8.354395031929016113e-01
4.211270213127136230e-01,1.111804809570312500e+02,6.220709085464477539e-01
3.099741339683532715e-01,1.463277893066406250e+02,8.946884274482727051e-01
-2.852022647857666016e-02,2.920972824096679688e+01,7.928959131240844727e-01
4.568263888359069824e-02,1.440147094726562500e+02,5.364176034927368164e-01
2.273967862129211426e-02,1.402071380615234375e+02,6.850950717926025391e-01
5.823303461074829102e-01,1.695691680908203125e+02,9.509017467498779297e-01
3.326556086540222168e-02,1.955339508056640625e+02,6.883019208908081055e-01
8.625915050506591797e-01,1.550783386230468750e+02,6.227989196777343750e-01
3.080755472183227539e-01,1.922407531738281250e+02,6.365517973899841309e-01
4.950778186321258545e-01,1.449563140869140625e+02,9.715895056724548340e-01
4.280043244361877441e-01,1.880384826660156250e+02,6.945800781250000000e-01
8.587400913238525391e-01,1.241474990844726562e+02,8.177341818809509277e-01
8.268277645111083984e-01,1.181660919189453125e+02,5.892718434333801270e-01
7.557829618453979492e-01,5.350512695312500000e+01,7.808827757835388184e-01
6.720396876335144043e-01,3.184800338745117188e+01,6.566891074180603027e-01
3.195633888244628906e-01,6.329938888549804688e+01,7.525256872177124023e-01
2.993786036968231201e-01,9.989173126220703125e+01,8.438950777053833008e-01
3.157399296760559082e-01,5.718714523315429688e+01,6.725336313247680664e-01
4.328586757183074951e-01,9.005631256103515625e+01,9.791274070739746094e-01
9.355688095092773438e-02,6.899183654785156250e+01,5.925125479698181152e-01
7.344509363174438477e-01,2.145454864501953125e+02,5.289602279663085938e-01
-1.661849021911621094e-02,1.375641174316406250e+02,9.140448570251464844e-01
3.779526650905609131e-01,2.124534606933593750e+02,5.317531824111938477e-01
3.161156177520751953e-01,1.185426788330078125e+02,7.755050659179687500e-01
8.822866678237915039e-01,7.032067871093750000e+01,7.689660787582397461e-01
5.845769047737121582e-01,2.928744506835937500e+01,5.551398992538452148e-01
3.815448284149169922e-01,1.616051177978515625e+02,9.798061847686767578e-01
5.283269286155700684e-01,5.276578140258789062e+01,5.270798802375793457e-01
2.824916243553161621e-01,1.399640960693359375e+02,9.414796829223632812e-01
6.289122104644775391e-01,2.023317871093750000e+02,5.855325460433959961e-01
1.504434943199157715e-01,1.514376831054687500e+02,6.014884710311889648e-01
6.694108843803405762e-01,1.048657150268554688e+02,8.574842214584350586e-01
4.648796617984771729e-01,1.658355102539062500e+02,8.475517630577087402e-01
5.387711524963378906e-01,1.889688110351562500e+02,5.535035729408264160e-01
5.682289600372314453e-01,4.565673446655273438e+01,7.975684404373168945e-01
6.198609471321105957e-01,1.789894866943359375e+02,5.622184276580810547e-01
5.070629715919494629e-02,9.190998840332031250e+01,7.483788728713989258e-01
8.659954071044921875e-01,1.936838836669921875e+02,9.483850002288818359e-01
4.163675308227539062e-01,7.698109436035156250e+01,7.767816781997680664e-01
1.695334315299987793e-01,2.003671112060546875e+02,5.314751863479614258e-01
7.215782999992370605e-01,1.828523864746093750e+02,9.948192834854125977e-01
4.186576306819915771e-01,2.096213073730468750e+02,7.843482494354248047e-01
7.283697128295898438e-01,4.895719909667968750e+01,6.904270648956298828e-01
6.903452873229980469e-01,2.082256927490234375e+02,6.603567600250244141e-01
8.144344687461853027e-01,2.162791442871093750e+02,8.840346336364746094e-01
5.680000782012939453e-01,9.255701446533203125e+01,5.802499055862426758e-01
3.766660690307617188e-01,2.147172393798828125e+02,5.078817605972290039e-01
8.033051490783691406e-01,1.706402740478515625e+02,8.010083436965942383e-01
6.482007503509521484e-01,2.179754333496093750e+02,7.862702608108520508e-01
3.909525871276855469e-01,1.876642761230468750e+02,7.286330461502075195e-01
1.850452423095703125e-01,1.849995117187500000e+02,7.980939149856567383e-01
5.831101536750793457e-01,2.173836517333984375e+02,9.319819211959838867e-01
7.986894845962524414e-01,1.432273406982421875e+02,8.375114798545837402e-01
3.000282347202301025e-01,3.113338279724121094e+01,5.806826949119567871e-01
3.995697498321533203e-01,9.539867401123046875e+01,7.274126410484313965e-01
8.720747232437133789e-01,9.231329345703125000e+01,9.209388494491577148e-01
3.015082478523254395e-01,9.863542938232421875e+01,5.392646789550781250e-01
5.681833624839782715e-01,1.749478912353515625e+02,6.387662887573242188e-01
2.503958940505981445e-01,5.096702957153320312e+01,5.393736958503723145e-01
5.406405925750732422e-01,4.149404144287109375e+01,8.848928809165954590e-01
2.624683380126953125e-01,1.069423522949218750e+02,9.813618659973144531e-01
2.806174755096435547e-01,2.448582153320312500e+02,8.877310752868652344e-01
3.708184957504272461e-01,3.817584991455078125e+01,7.493875622749328613e-01
2.171768546104431152e-01,2.207080230712890625e+02,6.077262759208679199e-01
2.367006540298461914e-01,1.822297058105468750e+02,9.246576428413391113e-01
7.698736190795898438e-01,2.026489410400390625e+02,9.017498493194580078e-01
2.941375374794006348e-01,1.610740966796875000e+02,9.796868562698364258e-01
5.112295150756835938e-01,2.100919799804687500e+02,5.193624496459960938e-01
4.598283171653747559e-01,4.742784881591796875e+01,7.631218433380126953e-01
5.596146583557128906e-01,3.733764648437500000e+01,9.054311513900756836e-01
4.054397344589233398e-02,7.551788330078125000e+01,8.291764259338378906e-01
6.004774570465087891e-01,2.036453399658203125e+02,7.776662111282348633e-01
4.312188625335693359e-01,9.447540283203125000e+01,9.046747684478759766e-01
6.170349717140197754e-01,1.364764709472656250e+02,5.371555089950561523e-01
5.796723365783691406e-01,1.139443893432617188e+02,6.498113274574279785e-01
3.635758757591247559e-01,5.302776718139648438e+01,7.090008854866027832e-01
7.496191263198852539e-01,2.021838073730468750e+02,5.873724222183227539e-01
4.734562933444976807e-01,1.210680389404296875e+02,9.915380477905273438e-01
6.248942613601684570e-01,3.080256462097167969e+01,8.305014967918395996e-01
3.284847736358642578e-01,1.266486663818359375e+02,7.649058699607849121e-01
5.490475893020629883e-01,2.366365509033203125e+02,6.420451402664184570e-01
9.943188428878784180e-01,8.761480712890625000e+01,7.079486846923828125e-01
2.877727150917053223e-01,1.411237945556640625e+02,5.359892845153808594e-01
3.647551834583282471e-01,1.964069519042968750e+02,7.437801361083984375e-01
4.556150436401367188e-01,3.844333648681640625e+01,7.097069621086120605e-01
8.393169641494750977e-01,1.321660919189453125e+02,9.552701115608215332e-01
4.429910480976104736e-01,4.947515487670898438e+01,8.567591905593872070e-01
9.114065170288085938e-01,8.616065216064453125e+01,5.281327366828918457e-01
4.074725806713104248e-01,5.161496353149414062e+01,5.539217591285705566e-01
7.794531583786010742e-01,1.726433715820312500e+02,5.466746687889099121e-01
8.806847929954528809e-01,1.757873229980468750e+02,9.786182641983032227e-01
2.341699600219726562e-01,5.992972183227539062e+01,5.110856294631958008e-01
5.913941860198974609e-01,1.806116333007812500e+02,7.138407826423645020e-01
1.040107309818267822e-01,1.139104766845703125e+02,5.189236998558044434e-01
7.881361246109008789e-02,9.615470123291015625e+01,7.190860509872436523e-01
1.795327067375183105e-01,2.055910186767578125e+02,5.976575613021850586e-01
5.580356717109680176e-01,4.235797119140625000e+01,7.041988372802734375e-01
6.118991374969482422e-01,2.023055267333984375e+02,8.157910108566284180e-01
1.780483126640319824e-01,4.117336654663085938e+01,8.672778606414794922e-01
2.004898786544799805e-01,1.964307861328125000e+02,7.562436461448669434e-01
4.018889665603637695e-01,2.168155212402343750e+02,5.551251769065856934e-01
4.999629557132720947e-01,8.596736145019531250e+01,8.331009149551391602e-01
4.488964080810546875e-01,1.934711761474609375e+02,9.452744722366333008e-01
6.127838492393493652e-01,1.628974761962890625e+02,9.676333665847778320e-01
1.072632431983947754e+00,6.330503845214843750e+01,5.475860238075256348e-01
4.031695425510406494e-01,9.746482849121093750e+01,9.770845770835876465e-01
6.217389702796936035e-01,1.825569915771484375e+02,8.390179872512817383e-01
7.695443630218505859e-01,1.767962493896484375e+02,9.371352791786193848e-01
3.169416487216949463e-01,1.063773880004882812e+02,6.029751300811767578e-01
3.453395664691925049e-01,1.025305404663085938e+02,6.302366256713867188e-01
3.503298759460449219e-01,1.362411651611328125e+02,8.313922882080078125e-01
3.224955201148986816e-01,5.215146636962890625e+01,8.689861297607421875e-01
2.770957648754119873e-01,5.557256698608398438e+01,7.749533653259277344e-01
8.792951107025146484e-01,1.260402374267578125e+02,9.928212165832519531e-01
6.275134086608886719e-01,2.045258636474609375e+02,7.958042621612548828e-01
2.768334746360778809e-01,1.284511871337890625e+02,8.447437286376953125e-01
9.832519292831420898e-01,1.066753463745117188e+02,6.594740152359008789e-01
5.413090586662292480e-01,1.594320678710937500e+02,9.399175643920898438e-01
2.505136728286743164e-01,1.713999023437500000e+02,9.088410139083862305e-01
2.373891770839691162e-01,2.002496948242187500e+02,8.056700229644775391e-01
2.283971607685089111e-01,2.213983306884765625e+02,5.212219357490539551e-01
7.893819212913513184e-01,2.125971984863281250e+02,7.966231107711791992e-01
9.756078124046325684e-01,1.964984436035156250e+02,7.693038582801818848e-01
6.652079820632934570e-01,1.449308929443359375e+02,8.243792057037353516e-01
3.365533649921417236e-01,1.642985382080078125e+02,5.524139404296875000e-01
5.122670531272888184e-01,3.872775268554687500e+01,8.509461879730224609e-01
6.334196329116821289e-01,1.026266784667968750e+02,7.586170434951782227e-01
5.782632231712341309e-01,1.824180908203125000e+02,9.655897617340087891e-01
3.593617081642150879e-01,2.103396453857421875e+02,8.875814676284790039e-01
3.165092468261718750e-01,1.969987030029296875e+02,8.046225309371948242e-01
1.449328362941741943e-01,1.363481903076171875e+02,8.147500157356262207e-01
9.414168596267700195e-01,1.164947891235351562e+02,9.450393915176391602e-01
7.306986451148986816e-01,3.685318756103515625e+01,8.730131387710571289e-01
7.172412276268005371e-01,1.853793029785156250e+02,9.573302268981933594e-01
7.711005210876464844e-01,1.853439788818359375e+02,8.437465429306030273e-01
4.614287316799163818e-01,2.120098114013671875e+02,7.415556311607360840e-01
8.429802060127258301e-01,1.961058807373046875e+02,7.580363750457763672e-01
5.982670783996582031e-01,8.679039764404296875e+01,6.328477859497070312e-01
6.981179118156433105e-01,1.732938537597656250e+02,9.868822693824768066e-01
3.305932879447937012e-02,3.788925552368164062e+01,6.082190871238708496e-01
1.414072513580322266e-01,1.067644271850585938e+02,9.716611504554748535e-01
2.552995383739471436e-01,5.083248519897460938e+01,6.185346245765686035e-01
6.699337959289550781e-01,3.737691879272460938e+01,7.633270025253295898e-01
5.156071782112121582e-01,1.996365051269531250e+02,8.542249798774719238e-01
5.582212209701538086e-01,1.739084472656250000e+02,9.592915773391723633e-01
1.463938355445861816e-01,1.712570190429687500e+02,8.332272768020629883e-01
-5.067974328994750977e-02,8.899726867675781250e+01,7.652410268783569336e-01
8.531928658485412598e-01,2.192886810302734375e+02,9.304078817367553711e-01
