5.063874892541084805e-01,1.382454084576117452e+02,5.424201287641382541e-01
5.836713450593160601e-01,1.621223302795459915e+02,9.050774699508788990e-01
4.520540374495046754e-01,1.508988134315829370e+02,8.268464226091887248e-01
4.573500177690945079e-01,1.746139200009949093e+02,8.015227030654186180e-01
4.898835771517265902e-01,1.203817935760603035e+02,7.761756275912182756e-01
5.873410350310789285e-01,1.689975471953946169e+02,8.561978982808200467e-01
4.625967077671359617e-01,1.523156557769117683e+02,8.561978982808200467e-01
4.844433430071197755e-01,1.535086632104483897e+02,5.221153263526665533e-01
5.944890459457791154e-01,1.632500686617030681e+02,8.796825564737277281e-01
4.932044457735104137e-01,1.446069466217024342e+02,7.048269548349997971e-01
4.480125914596084780e-01,1.879278928443844734e+02,6.260012104078136463e-01
5.704326840933151566e-01,1.641452962777606785e+02,9.013497595085402381e-01
4.578974332189008067e-01,1.739498704271272516e+02,5.659575496058384392e-01
4.515585533421514475e-01,1.989093894203518005e+02,5.072698993020157143e-01
4.538482587893474807e-01,1.591747474224246730e+02,6.817636551828709646e-01
4.417808712814430550e-01,1.190733645986789639e+02,8.268464226091887248e-01
5.026786429523076860e-01,1.749905389976955519e+02,7.591171306974847655e-01
4.790765151645762776e-01,1.550121917780406307e+02,7.696787982632176117e-01
4.584997390254648142e-01,1.438724569834571696e+02,6.606728277775302249e-01
3.632657590625715249e-02,3.889051532571137670e+01,7.620803752150480115e-01
5.000371058691660542e-01,7.477355394316086290e+01,5.271411719785441541e-01
6.081098183217042985e-01,3.436468118000750849e+01,6.190622008643592578e-01
4.941196359604478339e-01,1.127216312845220614e+02,8.644941932966468956e-01
4.572182784432065050e-01,2.018609598917747974e+02,5.072137669008242034e-01
4.930611237595445839e-01,1.755490291847825119e+02,8.015227030654186180e-01
5.886347556618591881e-01,1.154206616621631838e+02,9.352297794500306072e-01
5.160960568219031819e-01,1.431122839866170011e+02,7.761756275912182756e-01
5.198696888654992243e-01,1.287430194078115449e+02,7.078632160670866869e-01
5.416015773443116910e-01,1.323179613705598854e+02,9.732065857908258621e-01
