4.220479428768157959e-01,1.202459411621093750e+02,5.564582347869873047e-01
4.854006767272949219e-01,1.980411834716796875e+02,9.097580313682556152e-01
4.736923575401306152e-01,2.125626373291015625e+02,8.153423070907592773e-01
9.176981449127197266e-02,1.607217864990234375e+02,8.183730840682983398e-01
3.182044625282287598e-01,1.439656677246093750e+02,7.812691926956176758e-01
9.610852003097534180e-01,7.749524688720703125e+01,8.284142017364501953e-01
4.515905082225799561e-01,2.113428192138671875e+02,8.644591569900512695e-01
3.915281891822814941e-01,1.173420867919921875e+02,5.197806358337402344e-01
3.889172673225402832e-01,7.323365020751953125e+01,8.810287714004516602e-01
6.872677803039550781e-01,1.037622680664062500e+02,7.014989852905273438e-01
9.416173696517944336e-01,2.115745086669921875e+02,6.313722729682922363e-01
4.725788235664367676e-01,1.822496337890625000e+02,9.082769155502319336e-01
4.534400999546051025e-01,2.076202697753906250e+02,5.776196122169494629e-01
1.819633245468139648e-01,2.053182830810546875e+02,5.065348744392395020e-01
1.034905016422271729e-01,1.900962982177734375e+02,6.994640827178955078e-01
2.810784876346588135e-01,1.249857635498046875e+02,8.267842531204223633e-01
2.110886573791503906e-01,1.729429931640625000e+02,7.682085633277893066e-01
8.219907283782958984e-01,1.905031280517578125e+02,7.606071829795837402e-01
9.938246011734008789e-02,8.283061981201171875e+01,6.642535924911499023e-01
1.222693920135498047e-02,2.983643341064453125e+01,8.787838220596313477e-01
4.320867955684661865e-01,7.943180084228515625e+01,5.288364291191101074e-01
6.601348519325256348e-01,3.582167434692382812e+01,6.438181400299072266e-01
1.554041802883148193e-01,1.619035949707031250e+02,8.766230344772338867e-01
1.016471087932586670e-01,2.410144195556640625e+02,5.075415968894958496e-01
3.222334384918212891e-01,2.149913482666015625e+02,8.114470243453979492e-01
8.597784042358398438e-01,1.910116271972656250e+02,9.363301992416381836e-01
2.083813250064849854e-01,1.007789993286132812e+02,7.898934483528137207e-01
4.591028690338134766e-01,1.233519210815429688e+02,7.080065011978149414e-01
6.195712089538574219e-01,5.011621475219726562e+01,9.822656512260437012e-01
6.354754567146301270e-01,1.339058990478515625e+02,9.233400821685791016e-01
3.221746087074279785e-01,1.309328613281250000e+02,6.645405292510986328e-01
8.836060762405395508e-01,1.591916198730468750e+02,5.284002423286437988e-01
5.520040392875671387e-01,1.659708404541015625e+02,8.350769281387329102e-01
7.857838273048400879e-02,2.091056060791015625e+02,7.476525306701660156e-01
8.609234690666198730e-01,7.827332305908203125e+01,7.278529405593872070e-01
5.291693210601806641e-01,2.073898925781250000e+02,6.860237121582031250e-01
6.671574711799621582e-02,2.845591735839843750e+01,6.960350275039672852e-01
9.105148315429687500e-01,1.239565353393554688e+02,6.377549171447753906e-01
1.514066457748413086e-01,1.776987762451171875e+02,5.917399525642395020e-01
2.213606536388397217e-01,6.651178741455078125e+01,7.186981439590454102e-01
9.420436620712280273e-01,1.784078674316406250e+02,9.636749029159545898e-01
1.264055967330932617e-01,1.265950698852539062e+02,9.135040044784545898e-01
6.170306205749511719e-01,7.230060577392578125e+01,8.986456394195556641e-01
5.065500140190124512e-01,1.669098663330078125e+02,6.925427913665771484e-01
8.522586822509765625e-01,2.199936828613281250e+02,8.461601138114929199e-01
8.448685407638549805e-01,2.037377777099609375e+02,6.595026850700378418e-01
2.937352359294891357e-01,1.136852951049804688e+02,9.922299981117248535e-01
9.147437810897827148e-01,1.191213226318359375e+02,9.209576845169067383e-01
1.006020307540893555e+00,2.930472183227539062e+01,6.933482289314270020e-01
1.749604940414428711e-01,8.660585784912109375e+01,8.449707031250000000e-01
1.142849624156951904e-01,6.734191131591796875e+01,8.802396059036254883e-01
4.995545446872711182e-01,9.250689697265625000e+01,5.245903134346008301e-01
9.418041706085205078e-01,1.279263305664062500e+02,9.138719439506530762e-01
7.728047370910644531e-01,1.590408020019531250e+02,9.426445960998535156e-01
8.809463977813720703e-01,1.357289581298828125e+02,8.793783187866210938e-01
1.266426742076873779e-01,1.872423706054687500e+02,9.176007509231567383e-01
2.801033556461334229e-01,1.732475128173828125e+02,9.364248514175415039e-01
7.998534440994262695e-01,4.040944671630859375e+01,8.820046186447143555e-01
7.213612794876098633e-01,2.226051483154296875e+02,5.522642731666564941e-01
4.228684306144714355e-01,6.795450592041015625e+01,6.256505250930786133e-01
1.777823567390441895e-01,9.117836761474609375e+01,6.103729605674743652e-01
3.925490975379943848e-01,7.234396362304687500e+01,7.112840414047241211e-01
8.686296939849853516e-01,2.008453521728515625e+02,9.774805307388305664e-01
7.575104236602783203e-01,1.960083312988281250e+02,8.556774854660034180e-01
7.557580471038818359e-01,3.975871658325195312e+01,6.930660605430603027e-01
1.295107305049896240e-01,2.201339416503906250e+02,6.950306892395019531e-01
3.659394681453704834e-01,1.917588806152343750e+02,9.307332038879394531e-01
8.092081546783447266e-01,1.941696624755859375e+02,9.002623558044433594e-01
4.527556896209716797e-01,2.079509429931640625e+02,8.508154749870300293e-01
1.685026288032531738e-01,1.893191833496093750e+02,7.886354327201843262e-01
