4.861371517181396484e-01,1.166704940795898438e+02,5.421960949897766113e-01
4.830998182296752930e-01,1.872574005126953125e+02,9.061400294303894043e-01
4.329738318920135498e-01,2.159841003417968750e+02,8.170796632766723633e-01
4.306989908218383789e-02,1.630467834472656250e+02,8.174383044242858887e-01
3.073773980140686035e-01,1.473353576660156250e+02,7.772650718688964844e-01
9.821033477783203125e-01,7.681156921386718750e+01,8.254616856575012207e-01
4.430250525474548340e-01,1.931893920898437500e+02,8.566547036170959473e-01
4.393607378005981445e-01,1.177095947265625000e+02,5.187740921974182129e-01
4.779552817344665527e-01,7.564725494384765625e+01,8.907022476196289062e-01
6.787273883819580078e-01,1.037358703613281250e+02,6.989639997482299805e-01
9.553909897804260254e-01,2.023660125732421875e+02,6.310218572616577148e-01
4.730264544486999512e-01,1.824457092285156250e+02,9.085938930511474609e-01
3.248994946479797363e-01,2.191347503662109375e+02,5.753570199012756348e-01
1.331343054771423340e-01,2.155580596923828125e+02,5.030117630958557129e-01
1.245068311691284180e-01,1.796038970947265625e+02,6.945800781250000000e-01
2.836674749851226807e-01,1.261601562500000000e+02,8.278729915618896484e-01
3.072950243949890137e-01,1.861652679443359375e+02,7.660391330718994141e-01
7.969148159027099609e-01,2.030280609130859375e+02,7.628101110458374023e-01
6.223756074905395508e-02,8.493762207031250000e+01,6.642536520957946777e-01
4.400223493576049805e-03,3.482085037231445312e+01,8.712010383605957031e-01
4.365503191947937012e-01,7.924778747558593750e+01,5.285135507583618164e-01
6.689354777336120605e-01,3.563427352905273438e+01,6.434241533279418945e-01
2.472026348114013672e-01,1.668112792968750000e+02,8.761881589889526367e-01
1.004047095775604248e-01,2.410682525634765625e+02,5.077075362205505371e-01
4.360666275024414062e-01,1.954005737304687500e+02,8.086449503898620605e-01
8.251585960388183594e-01,1.804788208007812500e+02,9.340105652809143066e-01
1.925022304058074951e-01,1.030163574218750000e+02,7.830907106399536133e-01
4.845261871814727783e-01,1.117401199340820312e+02,7.008770704269409180e-01
6.133841276168823242e-01,6.486907196044921875e+01,9.766988158226013184e-01
6.496322751045227051e-01,1.472228698730468750e+02,9.171264767646789551e-01
2.896266579627990723e-01,1.479753265380859375e+02,6.606626510620117188e-01
