3.923126717834298227e-01,1.381612522197393389e+02,5.591700937346006928e-01
4.237387508183154128e-01,2.029251362080968022e+02,9.113390168403006086e-01
4.169475515252110132e-01,2.140113952728491711e+02,8.117582391717097501e-01
1.045165862452140798e-01,1.572647151893365844e+02,8.149821491295958786e-01
2.519741697828331017e-01,1.304337382581100826e+02,7.750942096614891197e-01
9.733243917746470242e-01,7.691793737970523637e+01,8.312700514625728232e-01
4.239975604594061753e-01,2.041334091433762126e+02,8.668863293743204190e-01
3.867964249344842398e-01,1.185100433724498288e+02,5.191980988967973554e-01
3.898585019355664261e-01,7.442788467114831974e+01,8.749573398938707003e-01
6.797650710768822213e-01,1.041207914599629305e+02,6.998098335756541832e-01
8.804061297984102641e-01,1.978889269491534151e+02,6.319879104474042109e-01
4.721236917785607834e-01,1.817627967162955827e+02,9.104367733570463139e-01
4.881054729120442026e-01,2.099631280016254777e+02,5.773477169255889496e-01
1.464666785027408380e-01,2.010057033376511413e+02,5.098885417434935174e-01
1.163063196619310291e-01,1.672878811361388500e+02,7.004281102917696566e-01
2.785492671030145306e-01,1.261674817742960499e+02,8.292065827960872770e-01
2.267581289597989935e-01,1.775341489968843689e+02,7.652473754040295395e-01
7.485426656614236895e-01,1.809347247808408383e+02,7.610397113696983906e-01
7.207470779171348818e-02,8.638051839831732082e+01,6.572297648844306339e-01
2.895808382335379391e-02,2.726299558630178765e+01,8.785779722099887890e-01
4.317021719473915775e-01,7.962585775447448100e+01,5.287831416725624623e-01
6.676065666429744638e-01,3.551513434630444266e+01,6.459439945203888644e-01
2.067586500312404707e-01,1.622522683578882834e+02,8.753820606317862518e-01
1.007614816744111241e-01,2.405688861319423495e+02,5.068287422270787435e-01
2.951153773889561571e-01,2.110415582861591304e+02,8.121761958061957110e-01
8.617825760205037877e-01,1.909405618104850362e+02,9.357816498274059702e-01
1.285758352585263664e-01,1.012008738155830088e+02,7.838103804565225152e-01
3.762269282185384256e-01,1.287568692960381611e+02,7.015492095083094570e-01
7.572995771288828504e-01,5.154799046550876795e+01,9.785003073270860385e-01
5.562607229636868933e-01,1.185540163024787006e+02,9.275130999788722130e-01
3.356525876071870251e-01,1.214964777902490027e+02,6.631501879883973105e-01
1.117608554554431644e+00,1.455024810160046229e+02,5.261946268265574878e-01
5.073813910169875374e-01,1.469881768243960778e+02,8.254883814085958171e-01
1.003826976324728587e-01,1.964953358240409216e+02,7.446157639932143857e-01
7.612519874354216620e-01,7.829816580910174650e+01,7.238831009593676979e-01
4.503316457887880375e-01,1.975966245822991709e+02,6.862271241248312226e-01
7.687240857510647951e-02,2.818592114854606834e+01,7.139125756625063213e-01
8.863795813783917898e-01,1.177698234710748864e+02,6.338825026335348500e-01
1.374770576546898160e-01,1.766796738544895504e+02,5.932732401200960792e-01
2.295699816128345949e-01,7.526626656701063212e+01,7.330407626350181616e-01
9.498546947110704242e-01,1.975406649884223782e+02,9.659786468642546087e-01
1.430297504472907433e-01,1.042838162140835720e+02,9.094268960911486843e-01
6.302092574402030634e-01,7.203695427605248369e+01,8.968769630735448084e-01
4.946210332931305076e-01,1.677235878786839010e+02,6.942837076493065807e-01
8.590278504123500802e-01,2.150068400411220750e+02,8.466439844660224034e-01
8.003039727304732676e-01,1.742683531605458143e+02,6.593845660159218802e-01
2.761539748216414458e-01,9.504408526545718416e+01,9.897613776616293046e-01
