4.134979546070098877e-01,1.291535644531250000e+02,5.575143098831176758e-01
4.365148246288299561e-01,2.070847167968750000e+02,9.084107279777526855e-01
4.845137000083923340e-01,2.125086517333984375e+02,8.141388297080993652e-01
7.470616698265075684e-02,1.497008666992187500e+02,8.208954930305480957e-01
3.433147668838500977e-01,1.481136779785156250e+02,7.755364179611206055e-01
9.641119241714477539e-01,7.715972900390625000e+01,8.255249261856079102e-01
4.379003942012786865e-01,2.090026092529296875e+02,8.611865043640136719e-01
3.751794099807739258e-01,1.325963287353515625e+02,5.217315554618835449e-01
4.180646538734436035e-01,7.336078643798828125e+01,8.827313184738159180e-01
6.820129156112670898e-01,1.061967926025390625e+02,7.036490440368652344e-01
9.009773135185241699e-01,2.088357543945312500e+02,6.286751031875610352e-01
4.735310971736907959e-01,1.855111694335937500e+02,9.097787141799926758e-01
4.094074070453643799e-01,2.069546203613281250e+02,5.775661468505859375e-01
1.717410385608673096e-01,1.936971282958984375e+02,5.076365470886230469e-01
8.646047115325927734e-02,1.943320159912109375e+02,6.982269883155822754e-01
2.839035391807556152e-01,1.292567291259765625e+02,8.296260237693786621e-01
2.264168858528137207e-01,1.746029205322265625e+02,7.699950933456420898e-01
7.707058787345886230e-01,1.737634887695312500e+02,7.635391950607299805e-01
1.048389971256256104e-01,8.194972991943359375e+01,6.628054976463317871e-01
-6.912171840667724609e-03,2.718239212036132812e+01,8.701871633529663086e-01
4.325320124626159668e-01,7.979924774169921875e+01,5.279732346534729004e-01
6.636226177215576172e-01,3.564897155761718750e+01,6.457530856132507324e-01
2.056384086608886719e-01,1.660372924804687500e+02,8.749960660934448242e-01
1.013193130493164062e-01,2.403800506591796875e+02,5.077905654907226562e-01
3.826847374439239502e-01,2.178801269531250000e+02,8.056148886680603027e-01
8.872131705284118652e-01,2.106770019531250000e+02,9.374465942382812500e-01
1.730215549468994141e-01,1.000552291870117188e+02,7.848496437072753906e-01
3.788909912109375000e-01,1.283445434570312500e+02,7.110342979431152344e-01
6.254098415374755859e-01,5.183702850341796875e+01,9.797101020812988281e-01
6.250134110450744629e-01,1.610296173095703125e+02,9.253032207489013672e-01
3.041887879371643066e-01,1.320903930664062500e+02,6.651759147644042969e-01
9.502485990524291992e-01,1.416289367675781250e+02,5.279526710510253906e-01
5.140870809555053711e-01,1.359668884277343750e+02,8.245809674263000488e-01
8.676967024803161621e-02,2.063084259033203125e+02,7.447359561920166016e-01
8.666541576385498047e-01,7.862182617187500000e+01,7.217262387275695801e-01
5.174840688705444336e-01,1.990523986816406250e+02,6.839408874511718750e-01
8.555921912193298340e-02,2.695546913146972656e+01,6.990983486175537109e-01
9.290124177932739258e-01,1.176207275390625000e+02,6.423535346984863281e-01
1.527910530567169189e-01,1.747732238769531250e+02,5.939409732818603516e-01
2.252044677734375000e-01,7.077228546142578125e+01,7.134551405906677246e-01
9.077073931694030762e-01,1.912888183593750000e+02,9.636521339416503906e-01
1.607979536056518555e-01,1.256946640014648438e+02,9.110882282257080078e-01
6.267160177230834961e-01,7.397998809814453125e+01,8.975046873092651367e-01
4.994937479496002197e-01,1.659532928466796875e+02,6.965730786323547363e-01
8.203393220901489258e-01,2.024870605468750000e+02,8.469308614730834961e-01
8.641339540481567383e-01,1.912303771972656250e+02,6.589078903198242188e-01
3.258578777313232422e-01,1.294773712158203125e+02,9.889808893203735352e-01
9.336181879043579102e-01,1.003611145019531250e+02,9.176912307739257812e-01
1.015024185180664062e+00,6.009793472290039062e+01,7.154591679573059082e-01
2.020299732685089111e-01,8.830169677734375000e+01,8.515352606773376465e-01
1.025049686431884766e-01,6.130569076538085938e+01,8.827724456787109375e-01
4.789573550224304199e-01,9.747093200683593750e+01,5.275185108184814453e-01
9.113778471946716309e-01,1.440041809082031250e+02,9.187259078025817871e-01
7.728132605552673340e-01,1.581025695800781250e+02,9.393811225891113281e-01
9.070787429809570312e-01,1.446604309082031250e+02,8.817420601844787598e-01
6.162935495376586914e-02,2.032443847656250000e+02,9.164786338806152344e-01
2.565377354621887207e-01,1.693217163085937500e+02,9.310966730117797852e-01
8.067480325698852539e-01,3.141452407836914062e+01,8.720556497573852539e-01
7.092077136039733887e-01,2.271682739257812500e+02,5.521841049194335938e-01
4.036247432231903076e-01,7.020730590820312500e+01,6.262190341949462891e-01
1.545017659664154053e-01,8.499703979492187500e+01,6.094661355018615723e-01
3.917214572429656982e-01,7.557876586914062500e+01,7.194775342941284180e-01
8.959904909133911133e-01,1.957488250732421875e+02,9.758699536323547363e-01
7.109333276748657227e-01,1.943786163330078125e+02,8.548123836517333984e-01
7.476564049720764160e-01,4.000544357299804688e+01,6.945672631263732910e-01
1.405994594097137451e-01,2.127620697021484375e+02,6.961675286293029785e-01
3.801635503768920898e-01,2.118284149169921875e+02,9.282062649726867676e-01
8.457818031311035156e-01,1.821953125000000000e+02,8.974861502647399902e-01
3.957842588424682617e-01,2.123362579345703125e+02,8.528286218643188477e-01
2.141323983669281006e-01,1.955155181884765625e+02,7.920909523963928223e-01
2.976133227348327637e-01,9.507116699218750000e+01,5.558278560638427734e-01
5.604439377784729004e-01,1.803091278076171875e+02,5.732939839363098145e-01
3.273192048072814941e-02,1.202633438110351562e+02,9.461274147033691406e-01
4.630654156208038330e-01,4.280685043334960938e+01,7.238056659698486328e-01
9.162576794624328613e-01,1.411211242675781250e+02,9.126595258712768555e-01
6.367650628089904785e-01,5.699436569213867188e+01,5.358512401580810547e-01
4.678277969360351562e-01,1.891506195068359375e+02,6.698651909828186035e-01
9.065372943878173828e-01,1.735774841308593750e+02,8.556634187698364258e-01
7.369067668914794922e-01,2.170055084228515625e+02,7.922909259796142578e-01
4.681586325168609619e-01,5.695862579345703125e+01,6.050443053245544434e-01
9.757945537567138672e-01,1.345810699462890625e+02,6.664678454399108887e-01
6.791180372238159180e-01,1.103726272583007812e+02,5.652957558631896973e-01
7.392890453338623047e-01,1.007149047851562500e+02,6.134889721870422363e-01
5.056737661361694336e-01,9.199498748779296875e+01,9.406616687774658203e-01
2.165854871273040771e-01,8.276728820800781250e+01,9.450581073760986328e-01
7.061942815780639648e-01,1.125432891845703125e+02,7.373738288879394531e-01
9.315764904022216797e-02,4.462139511108398438e+01,6.231514811515808105e-01
1.818054318428039551e-01,1.307276306152343750e+02,6.653208732604980469e-01
4.496411979198455811e-01,2.871026229858398438e+01,5.653396844863891602e-01
6.387867927551269531e-01,1.833153839111328125e+02,8.767840862274169922e-01
-1.359158754348754883e-02,1.812032165527343750e+02,6.043806672096252441e-01
5.002100467681884766e-01,6.655104827880859375e+01,5.501587390899658203e-01
5.178064703941345215e-01,2.059328460693359375e+02,6.960861682891845703e-01
3.000320196151733398e-01,1.304385375976562500e+02,5.710983872413635254e-01
7.790695428848266602e-01,4.655451583862304688e+01,6.179330945014953613e-01
8.725550174713134766e-01,1.938179931640625000e+02,8.212383985519409180e-01
4.843151867389678955e-01,1.143919067382812500e+02,5.612598657608032227e-01
2.988301217555999756e-01,9.654045867919921875e+01,8.344553112983703613e-01
3.589109182357788086e-01,1.373632812500000000e+02,6.262316703796386719e-01
3.247432112693786621e-01,1.478927612304687500e+02,8.945517539978027344e-01
3.945866227149963379e-02,5.095043182373046875e+01,7.879046201705932617e-01
1.267572343349456787e-01,1.604887542724609375e+02,5.257895588874816895e-01
3.605270385742187500e-02,1.237511978149414062e+02,6.870273351669311523e-01
5.763572454452514648e-01,1.757465209960937500e+02,9.445576667785644531e-01
1.071420311927795410e-02,1.827001190185546875e+02,6.997698545455932617e-01
7.730458974838256836e-01,1.499469909667968750e+02,6.281296014785766602e-01
3.909571170806884766e-01,1.910417480468750000e+02,6.311846971511840820e-01
6.421101093292236328e-01,1.572426910400390625e+02,9.613765478134155273e-01
5.058311223983764648e-01,1.707555694580078125e+02,6.867257356643676758e-01
8.745883703231811523e-01,1.176768188476562500e+02,8.201065063476562500e-01
7.374632358551025391e-01,1.092540359497070312e+02,5.826121568679809570e-01
6.249967217445373535e-01,8.024593353271484375e+01,7.992048263549804688e-01
5.171481966972351074e-01,4.377009582519531250e+01,7.257958054542541504e-01
3.257910609245300293e-01,6.650965881347656250e+01,7.500718832015991211e-01
3.465499281883239746e-01,8.985826110839843750e+01,8.435789942741394043e-01
3.365527391433715820e-01,5.654616928100585938e+01,6.778606176376342773e-01
3.437938094139099121e-01,9.510843658447265625e+01,9.852572083473205566e-01
8.053711056709289551e-02,7.272064971923828125e+01,5.989283919334411621e-01
7.602487802505493164e-01,2.019984893798828125e+02,5.244649648666381836e-01
3.556022047996520996e-02,1.482006683349609375e+02,9.155240058898925781e-01
3.990302681922912598e-01,1.963716888427734375e+02,5.302375555038452148e-01
3.999365866184234619e-01,1.185173950195312500e+02,7.735791802406311035e-01
8.247940540313720703e-01,8.768105316162109375e+01,7.816976308822631836e-01
5.814602375030517578e-01,3.018893432617187500e+01,5.527195930480957031e-01
4.306129813194274902e-01,1.337564392089843750e+02,9.767597913742065430e-01
5.108808279037475586e-01,5.477919006347656250e+01,5.368212461471557617e-01
2.762845754623413086e-01,1.259393539428710938e+02,9.451969265937805176e-01
6.082498431205749512e-01,2.198604278564453125e+02,5.846910476684570312e-01
8.527326583862304688e-02,1.487781219482421875e+02,6.066113710403442383e-01
7.685514092445373535e-01,7.895841979980468750e+01,8.481031656265258789e-01
3.836357593536376953e-01,1.771037902832031250e+02,8.492286205291748047e-01
5.228021144866943359e-01,1.940894012451171875e+02,5.496959090232849121e-01
5.509570837020874023e-01,5.196936416625976562e+01,8.005771040916442871e-01
6.776586771011352539e-01,1.823492431640625000e+02,5.607363581657409668e-01
7.102185487747192383e-02,8.737344360351562500e+01,7.409245967864990234e-01
8.491390347480773926e-01,1.782174224853515625e+02,9.509035944938659668e-01
4.360125660896301270e-01,7.594435119628906250e+01,7.759242057800292969e-01
1.261864006519317627e-01,2.159462890625000000e+02,5.329469442367553711e-01
7.884169220924377441e-01,1.202990570068359375e+02,9.986035227775573730e-01
2.881237268447875977e-01,2.001061553955078125e+02,7.872209548950195312e-01
6.892653703689575195e-01,5.519192123413085938e+01,7.017092704772949219e-01
7.513351440429687500e-01,2.117396087646484375e+02,6.563817262649536133e-01
8.934425115585327148e-01,1.769740753173828125e+02,8.752785921096801758e-01
4.391885399818420410e-01,8.478481292724609375e+01,5.775164365768432617e-01
2.178621590137481689e-01,1.945112457275390625e+02,5.066914558410644531e-01
8.827188014984130859e-01,1.923027496337890625e+02,8.012837171554565430e-01
6.097424030303955078e-01,2.257904205322265625e+02,7.849785089492797852e-01
3.965568542480468750e-01,1.813178863525390625e+02,7.341763377189636230e-01
8.399507403373718262e-02,2.142562255859375000e+02,7.934610843658447266e-01
6.434568762779235840e-01,1.906594390869140625e+02,9.323951005935668945e-01
7.605897188186645508e-01,1.425329589843750000e+02,8.438585996627807617e-01
2.414441406726837158e-01,3.734109878540039062e+01,5.919716954231262207e-01
3.683646917343139648e-01,8.287935638427734375e+01,7.233353853225708008e-01
8.889405727386474609e-01,7.700105285644531250e+01,9.224052429199218750e-01
2.433030009269714355e-01,1.182537918090820312e+02,5.458019971847534180e-01
4.066658318042755127e-01,1.868543243408203125e+02,6.363137364387512207e-01
2.441404461860656738e-01,4.993095779418945312e+01,5.436353087425231934e-01
5.306190252304077148e-01,3.435654449462890625e+01,8.977723717689514160e-01
3.086028695106506348e-01,9.823292541503906250e+01,9.804801940917968750e-01
2.375596761703491211e-01,2.223156127929687500e+02,8.904206156730651855e-01
4.480888247489929199e-01,2.923198890686035156e+01,7.133388519287109375e-01
8.765652775764465332e-02,2.243803558349609375e+02,6.176478862762451172e-01
3.737637102603912354e-01,1.437874603271484375e+02,9.142596721649169922e-01
7.501727342605590820e-01,1.861820373535156250e+02,9.051731824874877930e-01
4.015962481498718262e-01,1.287847137451171875e+02,9.751965999603271484e-01
4.571787118911743164e-01,2.129965515136718750e+02,5.180754661560058594e-01
5.908634662628173828e-01,3.924057388305664062e+01,7.280197739601135254e-01
6.287627220153808594e-01,3.334677886962890625e+01,8.902312517166137695e-01
3.421521186828613281e-02,5.717680358886718750e+01,8.235818147659301758e-01
5.645371675491333008e-01,2.276800994873046875e+02,7.741509675979614258e-01
4.156080484390258789e-01,1.018215560913085938e+02,8.984601497650146484e-01
6.686015129089355469e-01,1.349325103759765625e+02,5.341387987136840820e-01
6.222730875015258789e-01,1.130938949584960938e+02,6.485842466354370117e-01
3.942735195159912109e-01,4.596764755249023438e+01,7.012710571289062500e-01
8.414064645767211914e-01,1.673543548583984375e+02,5.825611352920532227e-01
4.871487617492675781e-01,1.180242385864257812e+02,9.885755777359008789e-01
5.411870479583740234e-01,4.425173187255859375e+01,8.517278432846069336e-01
3.232181668281555176e-01,1.128138122558593750e+02,7.624540328979492188e-01
6.049043536186218262e-01,2.263051910400390625e+02,6.435685753822326660e-01
9.963258504867553711e-01,6.138036346435546875e+01,6.849395632743835449e-01
3.202336430549621582e-01,1.477241058349609375e+02,5.323203802108764648e-01
4.420112073421478271e-01,2.016355743408203125e+02,7.475010156631469727e-01
4.203171432018280029e-01,4.604603195190429688e+01,7.183145880699157715e-01
8.204789757728576660e-01,1.447979888916015625e+02,9.605427980422973633e-01
3.197454214096069336e-01,5.229542922973632812e+01,8.744190931320190430e-01
9.163036346435546875e-01,9.142691802978515625e+01,5.332670807838439941e-01
4.006476402282714844e-01,5.532068252563476562e+01,5.611603856086730957e-01
7.792043685913085938e-01,1.509410095214843750e+02,5.430378913879394531e-01
8.512266874313354492e-01,2.320715026855468750e+02,9.761192798614501953e-01
2.914172112941741943e-01,5.696026992797851562e+01,5.057763457298278809e-01
5.493640303611755371e-01,1.700533752441406250e+02,7.136051058769226074e-01
9.178462624549865723e-02,1.334927062988281250e+02,5.152404904365539551e-01
1.168761849403381348e-01,8.406367492675781250e+01,7.142172455787658691e-01
1.003560721874237061e-01,2.017173004150390625e+02,6.012561321258544922e-01
5.498366951942443848e-01,5.565893554687500000e+01,7.217120528221130371e-01
7.171571850776672363e-01,1.973399963378906250e+02,8.133212327957153320e-01
1.757620871067047119e-01,3.609940338134765625e+01,8.672515153884887695e-01
1.266717910766601562e-01,2.023140716552734375e+02,7.570148110389709473e-01
3.125306963920593262e-01,2.257968292236328125e+02,5.536152124404907227e-01
3.974211812019348145e-01,9.505175018310546875e+01,8.414206504821777344e-01
1.377101242542266846e-01,2.220260620117187500e+02,9.530342817306518555e-01
6.211315989494323730e-01,1.522577514648437500e+02,9.693735837936401367e-01
9.153658151626586914e-01,3.273322296142578125e+01,4.971438646316528320e-01
5.686351656913757324e-01,6.751340484619140625e+01,9.701950550079345703e-01
6.552344560623168945e-01,1.765426177978515625e+02,8.402774333953857422e-01
7.310367226600646973e-01,2.002118988037109375e+02,9.434480071067810059e-01
2.465637028217315674e-01,1.112513198852539062e+02,6.021965742111206055e-01
3.308638036251068115e-01,1.070998306274414062e+02,6.251627206802368164e-01
2.391413152217864990e-01,1.559364166259765625e+02,8.371706604957580566e-01
3.954337239265441895e-01,4.693527221679687500e+01,8.589913249015808105e-01
2.632923126220703125e-01,5.156005859375000000e+01,7.718971967697143555e-01
8.426476716995239258e-01,1.592268676757812500e+02,9.946050047874450684e-01
6.688054800033569336e-01,1.962116394042968750e+02,7.954283952713012695e-01
3.387365937232971191e-01,1.162591171264648438e+02,8.435344696044921875e-01
9.839413166046142578e-01,9.876099395751953125e+01,6.552243828773498535e-01
4.491188526153564453e-01,1.727423706054687500e+02,9.456568360328674316e-01
2.497238218784332275e-01,1.726113891601562500e+02,9.075711965560913086e-01
1.223742067813873291e-01,1.970235595703125000e+02,8.114943504333496094e-01
3.677415847778320312e-01,2.192147369384765625e+02,5.160244703292846680e-01
8.846086263656616211e-01,2.267583465576171875e+02,7.915904521942138672e-01
8.677318096160888672e-01,2.200851593017578125e+02,7.736585140228271484e-01
6.329851150512695312e-01,1.557225952148437500e+02,8.312493562698364258e-01
2.409859597682952881e-01,1.791657714843750000e+02,5.575559139251708984e-01
4.711635708808898926e-01,4.252010726928710938e+01,8.601443171501159668e-01
6.082456111907958984e-01,9.548587799072265625e+01,7.610402703285217285e-01
4.721181988716125488e-01,1.868520050048828125e+02,9.692667126655578613e-01
1.580701172351837158e-01,2.165326232910156250e+02,8.897686004638671875e-01
4.043325781822204590e-01,1.752423095703125000e+02,8.014106154441833496e-01
1.383786201477050781e-01,1.411157836914062500e+02,8.155345916748046875e-01
9.575535655021667480e-01,8.510610961914062500e+01,9.387209415435791016e-01
7.329704761505126953e-01,3.391363143920898438e+01,8.738003969192504883e-01
7.242267727851867676e-01,1.616473236083984375e+02,9.567095637321472168e-01
8.406455516815185547e-01,2.011598968505859375e+02,8.430677652359008789e-01
5.368805527687072754e-01,1.918440093994140625e+02,7.431143522262573242e-01
8.709703683853149414e-01,2.036406860351562500e+02,7.579399347305297852e-01
5.285624265670776367e-01,8.785382080078125000e+01,6.380931138992309570e-01
6.882180571556091309e-01,1.803638458251953125e+02,9.873428344726562500e-01
9.924411773681640625e-03,2.655167198181152344e+01,6.371812820434570312e-01
7.584300637245178223e-02,1.268182601928710938e+02,9.766292572021484375e-01
3.634392619132995605e-01,4.886363220214843750e+01,5.934947729110717773e-01
7.409801483154296875e-01,3.325383377075195312e+01,7.571421861648559570e-01
4.950331151485443115e-01,2.114549255371093750e+02,8.588942885398864746e-01
7.265011072158813477e-01,9.111197662353515625e+01,9.515987038612365723e-01
1.478762030601501465e-01,1.577510070800781250e+02,8.303469419479370117e-01
-4.314720630645751953e-02,9.017541503906250000e+01,7.585779428482055664e-01
8.914551138877868652e-01,1.948149108886718750e+02,9.292805194854736328e-01
