4.480843842029571533e-01,1.230493087768554688e+02,5.579251050949096680e-01
4.911471605300903320e-01,2.061737213134765625e+02,9.099177122116088867e-01
4.510489106178283691e-01,2.098445281982421875e+02,8.137716650962829590e-01
8.958828449249267578e-02,1.573395996093750000e+02,8.161830902099609375e-01
3.339558839797973633e-01,1.426316070556640625e+02,7.781540155410766602e-01
9.598991274833679199e-01,7.861676788330078125e+01,8.307890295982360840e-01
4.438210427761077881e-01,2.105363769531250000e+02,8.639605045318603516e-01
4.061412215232849121e-01,1.130094680786132812e+02,5.204474925994873047e-01
3.980429768562316895e-01,6.815966796875000000e+01,8.870459198951721191e-01
6.972675323486328125e-01,1.041852340698242188e+02,7.016063928604125977e-01
9.356853961944580078e-01,2.164864959716796875e+02,6.317684054374694824e-01
4.745208024978637695e-01,1.817155456542968750e+02,9.098803400993347168e-01
4.798732995986938477e-01,2.139243774414062500e+02,5.776450634002685547e-01
1.475965082645416260e-01,2.036705017089843750e+02,5.067531466484069824e-01
1.182900667190551758e-01,1.923602752685546875e+02,6.976141333580017090e-01
2.876286506652832031e-01,1.251400375366210938e+02,8.286775946617126465e-01
2.244136631488800049e-01,1.758562469482421875e+02,7.666684985160827637e-01
8.175763487815856934e-01,1.945487518310546875e+02,7.629023790359497070e-01
1.134728491306304932e-01,8.396963500976562500e+01,6.626013517379760742e-01
-2.862620353698730469e-02,3.409963989257812500e+01,8.813372850418090820e-01
4.322046637535095215e-01,7.966510772705078125e+01,5.290440320968627930e-01
6.644645333290100098e-01,3.565782928466796875e+01,6.453365087509155273e-01
2.098117768764495850e-01,1.678477630615234375e+02,8.764145374298095703e-01
1.013852059841156006e-01,2.408743286132812500e+02,5.070518255233764648e-01
3.387886285781860352e-01,2.189512176513671875e+02,8.105365037918090820e-01
8.626887202262878418e-01,1.873727722167968750e+02,9.361497759819030762e-01
1.843779385089874268e-01,9.928507995605468750e+01,7.864388823509216309e-01
4.207956194877624512e-01,1.197456054687500000e+02,7.050205469131469727e-01
6.068124771118164062e-01,4.369086074829101562e+01,9.843973517417907715e-01
6.493324637413024902e-01,1.269080734252929688e+02,9.240536689758300781e-01
2.982269823551177979e-01,1.262469787597656250e+02,6.669061779975891113e-01
9.008419513702392578e-01,1.471469573974609375e+02,5.269437432289123535e-01
4.981489777565002441e-01,1.645946044921875000e+02,8.362874984741210938e-01
3.896585106849670410e-02,2.014025115966796875e+02,7.473353147506713867e-01
8.944382667541503906e-01,8.327125549316406250e+01,7.265781164169311523e-01
5.334352254867553711e-01,2.074167785644531250e+02,6.854885220527648926e-01
7.760733366012573242e-02,2.759071731567382812e+01,6.964510679244995117e-01
9.324896335601806641e-01,1.227904205322265625e+02,6.386257410049438477e-01
1.201838254928588867e-01,1.772189788818359375e+02,5.939418077468872070e-01
2.108601927757263184e-01,6.708179473876953125e+01,7.173687219619750977e-01
9.606370925903320312e-01,1.792987213134765625e+02,9.660387039184570312e-01
1.530297100543975830e-01,1.264315490722656250e+02,9.131768345832824707e-01
6.137147545814514160e-01,7.364018249511718750e+01,8.980756998062133789e-01
4.997465014457702637e-01,1.665422515869140625e+02,6.936132311820983887e-01
7.979375123977661133e-01,1.999063720703125000e+02,8.478866815567016602e-01
8.215805292129516602e-01,1.979244995117187500e+02,6.588793992996215820e-01
3.373682796955108643e-01,1.311784515380859375e+02,9.901176095008850098e-01
9.545024037361145020e-01,1.188175201416015625e+02,9.197548627853393555e-01
1.038878917694091797e+00,1.946164321899414062e+01,6.880467534065246582e-01
2.116778790950775146e-01,8.590266418457031250e+01,8.499031066894531250e-01
1.202711462974548340e-01,6.483388519287109375e+01,8.856624364852905273e-01
4.967639446258544922e-01,9.479947662353515625e+01,5.259797573089599609e-01
