4.285187920485585278e-01,9.427918001995369934e+01,5.767051371896010359e-01
3.975377131999526803e-01,1.544213736821237433e+02,9.133967278886189201e-01
3.593855021753759593e-01,1.644321943653582707e+02,8.224034797198189750e-01
1.310182463728905566e-01,1.277072461819676761e+02,8.255710268063698454e-01
2.880673131311392021e-01,1.081999024602240524e+02,7.852951516748513106e-01
9.700853873559363016e-01,6.348364709851321663e+01,8.384276333641306200e-01
4.816881725598979869e-01,1.584474341501736490e+02,8.699646185265569320e-01
3.352638833990413958e-01,9.461644921402213981e+01,5.375670685146030081e-01
4.275741453035691308e-01,5.427634813273304104e+01,8.893717211891515317e-01
6.954922468199594698e-01,8.216032909762876102e+01,7.135748737707796607e-01
8.612601060414718512e-01,1.710082551541753162e+02,6.451496632645838947e-01
4.894678777886459775e-01,1.400967419074117686e+02,9.134413120934906649e-01
3.301126966043549382e-01,1.493392380950025142e+02,5.934887637070611621e-01
1.358155385247068470e-01,1.551482029051958591e+02,5.230987723009999923e-01
1.191867794356667593e-01,1.476510413109848230e+02,7.124272235729161018e-01
2.970639583708978848e-01,9.851011658055986686e+01,8.353868023912573992e-01
2.140903238755228200e-01,1.392018622544759410e+02,7.800879016711177449e-01
7.264623297993608730e-01,1.429914773326330248e+02,7.740000082065008336e-01
8.986608472460992647e-02,6.973809386603788596e+01,6.804812890230181877e-01
2.351923289733482900e-02,2.257952842773541846e+01,8.799277206262067219e-01
4.497718366663234768e-01,6.416759955985541808e+01,5.459208801614686690e-01
6.826415311986528955e-01,2.984363108807902165e+01,6.605799041284304840e-01
1.784752113922131733e-01,1.348486369590087577e+02,8.819234444536656614e-01
1.130999198606381234e-01,1.833222812585914880e+02,5.244700843736190832e-01
3.226695126847580197e-01,1.714896074706596494e+02,8.184710139784334704e-01
8.122981629503370771e-01,1.410375551020860314e+02,9.413840508813794417e-01
2.036329109428467732e-01,8.078591032890177814e+01,7.960082249831167411e-01
4.647212910587838475e-01,9.454584096346432887e+01,7.220634257331199901e-01
6.891564288321295750e-01,4.472593614260787831e+01,9.850597525089328510e-01
5.639931133105746675e-01,9.700828300788649017e+01,9.259280485560383855e-01
2.976232465764699908e-01,1.049273587768574458e+02,6.731492767881960271e-01
1.009825034322865855e+00,1.056883768857245514e+02,5.449069054601448636e-01
4.325818759854125339e-01,1.346605628889257957e+02,8.365282055986866805e-01
1.190951109056222895e-01,1.640108407120182221e+02,7.582075371957803789e-01
8.887756065050310683e-01,6.347611300364257403e+01,7.398932161165846511e-01
4.396875608968157656e-01,1.553790380345015478e+02,6.969612816035096747e-01
8.471113721071765745e-02,2.289118704454681108e+01,6.983335272472706023e-01
9.151923144359422890e-01,8.892124183585210062e+01,6.531086816070043044e-01
1.670382307579886261e-01,1.430157050356446291e+02,6.080213092035818834e-01
2.498913276436694753e-01,5.612677237204814418e+01,7.369033310544832460e-01
9.246741928004680311e-01,1.217488017383551835e+02,9.677319473410795903e-01
