4.267875075340271107e-01,1.237731353759765653e+02,5.568843841552734153e-01
4.709402084350585715e-01,2.011300140380859318e+02,9.094844937324524370e-01
4.775168478488922008e-01,2.106740417480468750e+02,8.139626979827880859e-01
8.137973546981810968e-02,1.537454345703125114e+02,8.180968761444091797e-01
3.370348632335662953e-01,1.432048797607421875e+02,7.795346021652221902e-01
9.628715395927429643e-01,7.896806488037108807e+01,8.293130278587341753e-01
4.460870206356048473e-01,2.089944458007812500e+02,8.630043148994446245e-01
3.979822576045989879e-01,1.179799316406249972e+02,5.208411455154419167e-01
4.009211719036102073e-01,7.008483428955078409e+01,8.818923234939575195e-01
6.874851226806640847e-01,1.047017288208007812e+02,7.015553593635559526e-01
9.146194219589233176e-01,2.154694946289062614e+02,6.312239885330199751e-01
4.743919253349304088e-01,1.827623870849609489e+02,9.091099977493286577e-01
4.421118080615997203e-01,2.068780975341796875e+02,5.773352742195129172e-01
1.710859179496765081e-01,2.029315704345703182e+02,5.066206693649292214e-01
9.545063972473144531e-02,1.914205047607421761e+02,6.974880218505858931e-01
2.838670551776886208e-01,1.260236877441406307e+02,8.282980084419250266e-01
2.219884872436523326e-01,1.765320526123046818e+02,7.676035761833190918e-01
8.037431836128234863e-01,1.863748992919921932e+02,7.620445013046264204e-01
1.145622909069061307e-01,8.371037139892578693e+01,6.639463543891906960e-01
-1.087094545364379952e-02,3.178334655761718608e+01,8.771385669708251509e-01
4.327217042446136475e-01,7.984508361816406818e+01,5.283895015716553178e-01
6.634222865104675293e-01,3.629239425659179830e+01,6.450753927230834517e-01
1.900190114974975586e-01,1.693291198730468636e+02,8.760973930358886275e-01
1.015070021152496282e-01,2.407888854980468807e+02,5.073306083679198775e-01
3.515152454376220814e-01,2.176769470214843807e+02,8.102187514305114746e-01
8.749573111534119096e-01,1.950124389648437386e+02,9.366706013679504395e-01
1.795675814151763972e-01,1.007633865356445284e+02,7.849972128868103471e-01
4.024595260620117410e-01,1.235674209594726562e+02,7.070638179779052956e-01
6.181423068046569824e-01,4.599014434814453267e+01,9.834633111953735574e-01
6.313221096992492898e-01,1.398975112915039176e+02,9.232379674911499468e-01
2.972219049930572288e-01,1.282116409301757756e+02,6.662086129188538042e-01
9.209873676300048828e-01,1.485277465820312557e+02,5.279698252677917925e-01
5.143063426017761008e-01,1.588827758789062443e+02,8.332160115242004395e-01
6.751335263252258856e-02,2.027397949218749886e+02,7.462122201919555442e-01
8.695944070816039595e-01,8.032370452880859091e+01,7.242916226387023926e-01
5.151508569717406782e-01,2.046364227294921818e+02,6.855576395988464133e-01
7.890821099281311590e-02,2.782609825134277415e+01,6.987304806709289107e-01
9.276141643524169478e-01,1.206999908447265568e+02,6.384323954582213911e-01
1.472885489463806041e-01,1.750916229248046818e+02,5.943042874336242898e-01
2.197832584381103627e-01,6.884755249023437784e+01,7.182779312133789062e-01
9.313391685485840066e-01,1.812955749511718864e+02,9.647308588027954102e-01
1.519716680049896240e-01,1.254286193847656250e+02,9.122774481773376909e-01
6.170908689498901811e-01,7.372448272705078409e+01,8.985439062118529829e-01
5.067336797714233620e-01,1.666901184082031193e+02,6.940387845039367454e-01
8.141275405883788840e-01,2.054569061279296989e+02,8.466791868209838645e-01
8.394495248794555664e-01,1.994655578613281364e+02,6.588903784751891646e-01
3.213320732116698997e-01,1.202199630737304688e+02,9.907334804534911887e-01
9.329180359840393288e-01,1.131461715698242188e+02,9.172272086143493652e-01
1.017029047012329102e+00,3.313883895874023722e+01,6.949547290802001731e-01
1.987732589244842474e-01,8.585516815185546591e+01,8.479939222335814986e-01
1.075355947017669622e-01,6.417791519165038494e+01,8.825060367584228738e-01
4.964327991008758434e-01,9.365384216308594034e+01,5.257554411888122337e-01
9.273922562599181685e-01,1.352197174072265682e+02,9.146503925323485884e-01
7.731472015380859153e-01,1.587876434326171875e+02,9.422245025634765625e-01
8.814663290977478027e-01,1.431939727783203011e+02,8.808644056320190652e-01
9.575540423393250067e-02,1.918103607177734489e+02,9.167349934577941895e-01
2.714163482189178578e-01,1.728291992187500057e+02,9.345210909843444380e-01
8.003388643264770508e-01,4.408913116455077841e+01,8.778045773506164551e-01
7.221180319786071333e-01,2.244230102539062557e+02,5.521317839622497115e-01
4.016856670379638783e-01,6.897018585205077557e+01,6.257720470428467241e-01
1.581463813781738281e-01,8.970278015136719318e+01,6.099716186523437278e-01
4.038466393947601207e-01,7.465566406249999432e+01,7.157679438591003640e-01
8.893185496330261453e-01,1.971656616210937614e+02,9.775059938430785689e-01
7.303126692771911843e-01,1.955172882080078125e+02,8.553941130638123003e-01
7.514604568481445535e-01,4.011696701049804403e+01,6.934266328811645730e-01
1.340180814266204723e-01,2.204870941162109261e+02,6.957791805267333762e-01
3.755911588668823242e-01,2.031230804443359261e+02,9.308104395866394487e-01
8.301808595657348411e-01,1.940383148193359375e+02,8.985293745994568093e-01
4.172785758972167858e-01,2.120292633056640739e+02,8.507642626762390581e-01
2.012562036514282116e-01,1.889775360107421989e+02,7.901420593261718750e-01
2.923621475696563943e-01,9.750103912353515057e+01,5.610962629318236861e-01
5.143604218959808572e-01,1.892166748046875000e+02,5.743347048759460671e-01
2.750633955001830985e-02,1.238271636962890625e+02,9.441790223121643288e-01
4.703944504261016735e-01,4.231190872192382812e+01,7.071782588958740456e-01
9.079566478729248491e-01,1.256281570434570369e+02,9.105238795280456987e-01
6.268205404281615989e-01,5.814291763305664062e+01,5.426401257514953391e-01
4.527692556381225364e-01,1.859886322021484375e+02,6.740031361579894575e-01
9.201827764511107954e-01,1.747465789794921989e+02,8.563834905624390093e-01
7.625243186950683150e-01,2.251044403076171818e+02,7.914699673652648704e-01
4.696287751197815163e-01,5.620831451416015767e+01,6.034362316131591797e-01
9.719186067581176980e-01,1.309093719482421818e+02,6.676612615585326704e-01
6.563464522361754927e-01,1.188422439575195284e+02,5.673424839973449929e-01
7.656522750854491965e-01,1.026621322631835938e+02,6.133460164070129172e-01
4.803386747837066761e-01,9.495522918701172443e+01,9.412863016128539817e-01
2.131701886653900035e-01,8.454706878662109659e+01,9.441111803054809126e-01
7.136868596076965110e-01,9.968957519531250000e+01,7.324322581291198286e-01
8.157415986061096469e-02,4.404787902832030966e+01,6.277866721153259055e-01
2.071233749389648493e-01,1.232526367187499972e+02,6.636911869049072488e-01
4.422943592071533203e-01,3.167057800292968750e+01,5.662809491157532182e-01
6.619392275810241921e-01,1.846485168457031136e+02,8.761367082595825639e-01
-3.180357217788696428e-02,1.781601867675781250e+02,6.051684498786926714e-01
5.028589248657227007e-01,6.950949554443359091e+01,5.476155042648315208e-01
5.084763526916503684e-01,1.987009155273437386e+02,6.959433436393738237e-01
2.929710507392883079e-01,1.302822799682617188e+02,5.713474392890930398e-01
7.786326408386230469e-01,4.320219802856445312e+01,5.993114948272705300e-01
8.635128378868103249e-01,1.924710510253906364e+02,8.208543896675110085e-01
4.654758274555206299e-01,1.201382766723632756e+02,5.598298907279968262e-01
3.179489850997924694e-01,8.747129516601562216e+01,8.336028099060058816e-01
3.633987665176391380e-01,1.280819763183593807e+02,6.306289434432983398e-01
3.160149633884429821e-01,1.499594757080078011e+02,8.964293718338012251e-01
3.004662990570068290e-02,4.270545196533203125e+01,7.926931977272033691e-01
1.390886664390564020e-01,1.455127380371093864e+02,5.325780987739563432e-01
2.995826601982116630e-02,1.250960052490234347e+02,6.864868521690368208e-01
5.233412563800812212e-01,1.693454528808593693e+02,9.436966776847839355e-01
3.398607373237609586e-02,1.877254364013671761e+02,6.993946075439453347e-01
7.903440356254577415e-01,1.551112060546875000e+02,6.259502172470092773e-01
3.571888387203216442e-01,1.829270599365234489e+02,6.308706760406493919e-01
6.322955727577209695e-01,1.421514984130859318e+02,9.610070586204528809e-01
5.063801050186157449e-01,1.687344604492187443e+02,6.905577898025512251e-01
8.736214637756347656e-01,1.182194351196289119e+02,8.181650280952453835e-01
7.295036435127257857e-01,1.098328765869140682e+02,5.805159807205200195e-01
6.237433671951293501e-01,8.165865478515624432e+01,7.992361307144164595e-01
5.122193872928619829e-01,4.118024749755859659e+01,7.084487915039062722e-01
3.272642374038696178e-01,6.604013061523437500e+01,7.477181196212768777e-01
3.654139637947082520e-01,8.557450714111328693e+01,8.426315665245056596e-01
3.378211617469787376e-01,5.682492141723632528e+01,6.726858735084533247e-01
3.590691387653350830e-01,9.603177642822265625e+01,9.874086260795593706e-01
7.600815296173095426e-02,7.351497192382812784e+01,6.019522547721862793e-01
7.545202970504760742e-01,1.954724060058593693e+02,5.242265343666077104e-01
2.794302105903625350e-02,1.486770629882812500e+02,9.153779149055480957e-01
3.875188827514648438e-01,1.959867462158203182e+02,5.292783617973327859e-01
3.964118599891662820e-01,1.219949935913085994e+02,7.765782952308655229e-01
8.271978974342346635e-01,7.178228454589843466e+01,7.634980916976928933e-01
5.792940378189086470e-01,2.834435806274414205e+01,5.432311654090881126e-01
4.004680514335632324e-01,1.543741760253906250e+02,9.748860955238342063e-01
4.978838920593261497e-01,5.539378814697265341e+01,5.305364370346069558e-01
2.645401239395141491e-01,1.184624176025390625e+02,9.412879109382629172e-01
6.173723578453064187e-01,2.083745513916015568e+02,5.869011640548705833e-01
6.019352078437804898e-02,1.479467346191406136e+02,6.070827484130859597e-01
7.898967027664184348e-01,6.490923690795898438e+01,8.258103370666504128e-01
3.716870546340942383e-01,1.784861785888671761e+02,8.499710798263550027e-01
5.478576302528381792e-01,1.985343017578125000e+02,5.493607401847839800e-01
5.469830513000488725e-01,5.542389221191406534e+01,7.983014106750487837e-01
6.564667701721191850e-01,1.919512420654296818e+02,5.611087679862976074e-01
9.712473750114440640e-02,8.529568939208984091e+01,7.380676984786986861e-01
8.743188619613647683e-01,1.891371032714843636e+02,9.515629529953002486e-01
4.569137930870056374e-01,8.024754333496093750e+01,7.740315318107604536e-01
9.334115386009216031e-02,2.063666625976562443e+02,5.366867542266845481e-01
7.785213828086853249e-01,1.470314483642578125e+02,9.972692489624023215e-01
3.208094656467437855e-01,1.973111114501953125e+02,7.882465124130249023e-01
6.748250603675842729e-01,5.195169830322265625e+01,6.924325704574585405e-01
7.676434993743896928e-01,2.213564025878906136e+02,6.589823961257934570e-01
9.034934282302856667e-01,1.797490142822265682e+02,8.757092356681823730e-01
4.387654185295105091e-01,8.478504486083984659e+01,5.739348053932189497e-01
2.007579147815704290e-01,1.937680786132812614e+02,5.020589351654052290e-01
8.841515779495239258e-01,1.922557922363281193e+02,8.003549098968505415e-01
6.054980754852294922e-01,2.274801452636718864e+02,7.849604249000549094e-01
3.871808826923370250e-01,1.693534301757812557e+02,7.297375440597534402e-01
1.004629492759704645e-01,2.030517395019531364e+02,7.926667213439941850e-01
6.398643612861633079e-01,2.136304351806640511e+02,9.324060916900634988e-01
7.796445727348327859e-01,1.252286926269531193e+02,8.388885617256164329e-01
2.521951854228973167e-01,3.453440246582031392e+01,6.103211402893066184e-01
3.857695400714874490e-01,8.313116912841796591e+01,7.250998377799987571e-01
8.870608568191528098e-01,6.673954620361328693e+01,9.200355410575866699e-01
2.544550895690917969e-01,1.167035598754882812e+02,5.417122840881347656e-01
4.366684734821319469e-01,1.886527252197265625e+02,6.356027841567992720e-01
2.246094584465026800e-01,5.289070053100586222e+01,5.498970031738281694e-01
5.216691613197326216e-01,3.702774200439453267e+01,8.927368640899657759e-01
2.971039235591888539e-01,9.459601440429688068e+01,9.800207257270813210e-01
2.408512830734252930e-01,2.119619842529296818e+02,8.865882515907287376e-01
4.232707083225250022e-01,2.885481643676757812e+01,7.138215184211731401e-01
1.062344193458557157e-01,2.295830535888671875e+02,6.192121028900146040e-01
3.815786302089690940e-01,1.457812652587890625e+02,9.149733066558838335e-01
7.665604829788208452e-01,1.892627563476562500e+02,9.056544184684753862e-01
4.089313805103301780e-01,1.225672332763671903e+02,9.721297860145569070e-01
4.542440533638000266e-01,2.064222015380859432e+02,5.194272041320801003e-01
5.871884822845458984e-01,4.223630828857422159e+01,7.384355425834655540e-01
6.288081645965576394e-01,3.282344589233398580e+01,8.924322009086609331e-01
3.447656631469726840e-02,5.794889450073242188e+01,8.230327248573303667e-01
5.739400267601013628e-01,2.211394500732421875e+02,7.752458572387694868e-01
4.049520432949066384e-01,1.040498107910156307e+02,9.010301589965820090e-01
6.768259882926941362e-01,1.315080261230468750e+02,5.326647281646728072e-01
6.204911351203918901e-01,1.127809509277343807e+02,6.454599618911742720e-01
3.721563100814819225e-01,4.889919815063476705e+01,7.098826408386230691e-01
8.387249708175659180e-01,1.674878814697265739e+02,5.855002045631408913e-01
4.606442868709564320e-01,1.287435119628906364e+02,9.869157791137694868e-01
5.337567090988158958e-01,4.543729934692382955e+01,8.417040824890136275e-01
3.270913958549499512e-01,1.106009552001953153e+02,7.597835421562194602e-01
6.375533461570739302e-01,2.336144531250000114e+02,6.431903958320617232e-01
9.835953831672668013e-01,6.397187118530273153e+01,6.963366746902466264e-01
3.173647522926330566e-01,1.447557403564453011e+02,5.332493782043457031e-01
4.193713724613189475e-01,2.033141571044921818e+02,7.516641974449157493e-01
4.190462410449981578e-01,4.559805831909179830e+01,7.166637539863586204e-01
8.122427225112914817e-01,1.284273925781249943e+02,9.531867504119873047e-01
3.140498995780944824e-01,5.391827926635742330e+01,8.769492983818054643e-01
8.935005784034728560e-01,9.093940124511718182e+01,5.314818739891051802e-01
3.926121115684509388e-01,5.534535980224609375e+01,5.583289742469788042e-01
8.043996453285217063e-01,1.582843811035156136e+02,5.440879940986633745e-01
8.405763983726501909e-01,2.133942413330078125e+02,9.781186103820800337e-01
2.816467225551605447e-01,5.498449935913085795e+01,5.077509164810181108e-01
5.370811581611633079e-01,1.834971771240234375e+02,7.147023558616638628e-01
1.141793906688690213e-01,1.359036804199218693e+02,5.124926328659057395e-01
8.883418440818786899e-02,8.205654449462890909e+01,7.173963308334350142e-01
9.959972500801086981e-02,2.021410675048828125e+02,6.022915124893188921e-01
5.499835371971130149e-01,5.403729782104492330e+01,7.214816093444824663e-01
6.700762867927551047e-01,2.112759338378906193e+02,8.146777629852295366e-01
1.769312381744384821e-01,3.660615539550781250e+01,8.716606378555298296e-01
1.155905425548553467e-01,2.123425384521484318e+02,7.584462642669678178e-01
3.267125368118286022e-01,2.244877227783203182e+02,5.507897973060608132e-01
4.048478126525879017e-01,8.471047210693359375e+01,8.413759350776672807e-01
1.393859863281249889e-01,2.212378479003906193e+02,9.482319355010986328e-01
6.257514119148254172e-01,1.515263122558593807e+02,9.661891460418701172e-01
9.073513984680176003e-01,4.923740539550781392e+01,5.329704403877257857e-01
5.468967914581298606e-01,7.970940856933593466e+01,9.730982303619384322e-01
6.181288003921509011e-01,1.763428619384765739e+02,8.422256827354430708e-01
7.408964633941650391e-01,2.019800750732421761e+02,9.426151156425476296e-01
2.370444834232330322e-01,1.221060745239257841e+02,6.017982006072998269e-01
3.222054421901702770e-01,1.033610382080078125e+02,6.225311875343322310e-01
2.404489934444427601e-01,1.532069458007812557e+02,8.370073318481445757e-01
3.832046329975128396e-01,4.550685577392577841e+01,8.635142803192138450e-01
2.575436234474182129e-01,5.270626983642578267e+01,7.807696938514709917e-01
8.483245372772216797e-01,1.692236419677734318e+02,9.938681364059448464e-01
6.499243021011352761e-01,1.882862854003906250e+02,7.936967611312866211e-01
3.346095323562622292e-01,1.172169906616210966e+02,8.458905100822449175e-01
9.679067850112914595e-01,9.708852844238280966e+01,6.578986763954162154e-01
4.505683600902557484e-01,1.728411163330078182e+02,9.443500876426696999e-01
2.482855975627899225e-01,1.718412658691406136e+02,9.075427293777466042e-01
1.154340744018554632e-01,2.057280426025390625e+02,8.126447200775146484e-01
3.661139786243438610e-01,2.197388183593749886e+02,5.161041617393493652e-01
8.840831756591797097e-01,2.018246337890624886e+02,7.885956287384032759e-01
8.663071274757385698e-01,2.203778900146484432e+02,7.735522150993346946e-01
6.392422556877136453e-01,1.555477233886718693e+02,8.292391300201416016e-01
2.640176057815551980e-01,1.787785522460937386e+02,5.591918706893921343e-01
4.612028121948242299e-01,4.629445343017577841e+01,8.563936710357665794e-01
5.876673698425293191e-01,9.976811370849608807e+01,7.608595609664916548e-01
4.887254536151885986e-01,1.840655303955078068e+02,9.704662680625915083e-01
1.767604172229766957e-01,2.167186614990234261e+02,8.880403876304626687e-01
4.244461655616760254e-01,1.680802429199218864e+02,8.025890827178955300e-01
1.535754859447479304e-01,1.454425323486328239e+02,8.148825526237487571e-01
9.476011991500854492e-01,7.550137329101562500e+01,9.368527412414551225e-01
7.560877084732056108e-01,4.119954223632812784e+01,8.659478425979614258e-01
7.365607261657715066e-01,1.635996429443359261e+02,9.523095488548278809e-01
8.515783190727234109e-01,1.989339630126953011e+02,8.431711316108703169e-01
5.220434010028839333e-01,1.838793609619140739e+02,7.412357687950134055e-01
8.758400440216064231e-01,2.144589172363281193e+02,7.583385348320007546e-01
5.006171941757202593e-01,8.618333282470703693e+01,6.392977952957152876e-01
7.069827795028686968e-01,1.692972869873046875e+02,9.868474960327148215e-01
1.021683216094970703e-02,2.633386688232421946e+01,6.368308424949645774e-01
1.082249999046325656e-01,1.239568527221679659e+02,9.758112788200378196e-01
3.645435333251952903e-01,4.693393630981445597e+01,5.907026052474975142e-01
7.354873657226562722e-01,3.473834228515625000e+01,7.511347174644470437e-01
4.857850968837738037e-01,2.096291595458984318e+02,8.620135664939880815e-01
7.248585581779479758e-01,9.407282409667968182e+01,9.522972345352173074e-01
1.435179769992828425e-01,1.570069061279296818e+02,8.304316997528076172e-01
-2.164701223373412947e-02,9.000534362792969034e+01,7.596320867538451926e-01
8.712209701538086160e-01,1.980152404785156364e+02,9.285766959190369096e-01
6.542482376098632812e-01,8.681218261718750284e+01,8.211015343666077104e-01
5.040151476860046248e-02,1.940534759521484318e+02,8.752452611923218218e-01
4.933902919292449951e-01,6.375135803222656250e+01,9.189540147781372070e-01
6.867953181266784890e-01,2.181093811035156307e+02,6.142366886138915794e-01
4.664154469966888539e-01,1.371970062255859375e+02,8.897357463836670366e-01
8.317496418952942117e-01,1.860963958740234432e+02,7.647571921348571555e-01
9.262480735778808039e-02,6.181988906860351562e+01,8.054259419441223145e-01
4.615765511989593506e-01,9.471486511230469318e+01,9.502713918685913308e-01
1.595399022102355902e-01,4.863452224731445028e+01,5.195703625679015669e-01
7.134261012077331987e-01,1.740419982910156307e+02,8.804324150085449663e-01
2.108539879322051946e-01,6.491914367675781250e+01,9.362419962882995161e-01
1.992442250251769964e-01,9.037883911132811932e+01,6.297585606575012429e-01
6.859156608581542525e-01,1.801854705810546875e+02,7.006499290466308150e-01
8.214597225189208540e-01,1.913898498535156136e+02,7.992618799209594282e-01
2.904980480670928955e-01,2.111903503417968864e+02,7.597606539726257102e-01
2.973584592342376487e-01,1.713303283691406307e+02,8.668735384941100852e-01
2.965197563171386719e-01,8.692242889404296591e+01,8.487466335296630637e-01
8.406582474708557129e-01,1.807836029052734261e+02,5.890706896781920943e-01
8.227661252021789551e-01,1.563650329589843864e+02,5.347120046615601030e-01
6.070354580879211426e-01,9.132439117431640341e+01,6.527150154113769975e-01
8.455848097801208496e-01,1.966283935546875057e+02,7.938441276550293191e-01
3.546200394630431851e-02,9.484702148437500568e+01,8.171522617340087891e-01
1.467701554298400934e-01,1.790335937499999943e+02,8.626528501510619673e-01
1.521329820156097357e-01,1.216961257934570284e+02,7.879176497459411399e-01
3.236466586589813454e-01,6.009431076049804688e+01,7.570650577545166016e-01
9.191467523574828880e-01,7.834849090576172159e+01,8.246065616607666238e-01
3.074971079826355203e-01,1.580889526367187443e+02,9.008668661117553711e-01
4.358819425106048584e-01,9.124307861328125568e+01,5.766362309455871360e-01
3.916918039321899692e-02,9.418871459960936932e+01,8.885760545730591042e-01
9.425864815711975098e-01,4.665013580322265341e+01,7.528677582740783691e-01
2.083094298839568981e-01,6.718049011230468182e+01,5.491701602935791238e-01
3.860539197921752930e-01,2.232602447509765682e+02,5.059468626976013628e-01
1.904207825660705622e-01,1.540051239013671989e+02,9.022125005722045898e-01
4.792565822601318470e-01,2.089526824951171875e+02,9.023277401924133523e-01
3.153751730918884499e-01,1.677855621337890568e+02,9.484948158264160378e-01
6.372704982757568803e-01,1.887395050048828011e+02,8.584587812423706277e-01
6.600562930107116699e-01,1.786622833251953182e+02,5.566913127899170144e-01
3.875136971473693848e-01,1.803033782958984261e+02,8.559955239295959917e-01
9.043286323547363725e-01,9.722183990478515625e+01,6.654161214828491211e-01
