4.177729487419128418e-01,1.205377731323242188e+02,5.568762123584747314e-01
4.609577506780624390e-01,1.982543258666992188e+02,9.100605547428131104e-01
4.791030287742614746e-01,2.120340042114257812e+02,8.138068318367004395e-01
8.323799073696136475e-02,1.552802505493164062e+02,8.176994025707244873e-01
3.307596147060394287e-01,1.415445556640625000e+02,7.819484770298004150e-01
9.625985622406005859e-01,7.792616653442382812e+01,8.297033309936523438e-01
4.447454512119293213e-01,2.049739837646484375e+02,8.630878925323486328e-01
3.833537995815277100e-01,1.157033576965332031e+02,5.203114449977874756e-01
4.034909605979919434e-01,7.025112152099609375e+01,8.790087699890136719e-01
6.846403479576110840e-01,1.039986915588378906e+02,7.008321881294250488e-01
9.212973415851593018e-01,2.153416595458984375e+02,6.314499080181121826e-01
4.730549603700637817e-01,1.821671295166015625e+02,9.088016748428344727e-01
4.314237534999847412e-01,2.038440551757812500e+02,5.771159827709197998e-01
1.768521815538406372e-01,2.058898468017578125e+02,5.068773329257965088e-01
9.497548639774322510e-02,1.892800445556640625e+02,6.976146101951599121e-01
2.824910134077072144e-01,1.251918640136718750e+02,8.286227285861968994e-01
2.187527716159820557e-01,1.787497024536132812e+02,7.669411003589630127e-01
7.963483035564422607e-01,1.910517654418945312e+02,7.606449723243713379e-01
1.021107286214828491e-01,8.218097686767578125e+01,6.650573909282684326e-01
2.657383680343627930e-03,2.922122383117675781e+01,8.783161342144012451e-01
4.323094040155410767e-01,7.977120971679687500e+01,5.285751521587371826e-01
6.618787348270416260e-01,3.591960906982421875e+01,6.447030007839202881e-01
1.805212944746017456e-01,1.716292495727539062e+02,8.764832615852355957e-01
1.014832109212875366e-01,2.408882598876953125e+02,5.072416961193084717e-01
3.524590879678726196e-01,2.152401123046875000e+02,8.114534616470336914e-01
8.734957873821258545e-01,1.947730178833007812e+02,9.362190663814544678e-01
1.907014399766921997e-01,1.030726356506347656e+02,7.859478294849395752e-01
4.189969301223754883e-01,1.238787918090820312e+02,7.069833278656005859e-01
6.224905252456665039e-01,4.820887947082519531e+01,9.837923347949981689e-01
6.302444338798522949e-01,1.385063629150390625e+02,9.223685264587402344e-01
3.131816983222961426e-01,1.251727180480957031e+02,6.667197346687316895e-01
9.169273376464843750e-01,1.525942230224609375e+02,5.282787978649139404e-01
5.330455601215362549e-01,1.593635711669921875e+02,8.349008560180664062e-01
8.267402648925781250e-02,2.042000122070312500e+02,7.467407584190368652e-01
8.637888133525848389e-01,8.059053802490234375e+01,7.234227061271667480e-01
5.233266949653625488e-01,2.065287094116210938e+02,6.867495775222778320e-01
7.613748311996459961e-02,2.870905494689941406e+01,6.981415152549743652e-01
9.197636246681213379e-01,1.198354187011718750e+02,6.376853883266448975e-01
1.520988494157791138e-01,1.764388275146484375e+02,5.943226516246795654e-01
2.232825607061386108e-01,6.861605072021484375e+01,7.233935892581939697e-01
9.248755276203155518e-01,1.759788970947265625e+02,9.647053480148315430e-01
1.436017751693725586e-01,1.250403327941894531e+02,9.120297431945800781e-01
6.218733191490173340e-01,7.262307357788085938e+01,8.987961411476135254e-01
5.030218809843063354e-01,1.666798553466796875e+02,6.931731104850769043e-01
8.362990021705627441e-01,2.150891952514648438e+02,8.462535738945007324e-01
8.545012474060058594e-01,2.031980743408203125e+02,6.591172516345977783e-01
3.097965568304061890e-01,1.142796363830566406e+02,9.921892583370208740e-01
9.241809844970703125e-01,1.102631874084472656e+02,9.164721965789794922e-01
1.010522246360778809e+00,2.879256153106689453e+01,6.904033124446868896e-01
1.884952336549758911e-01,8.484752273559570312e+01,8.462045192718505859e-01
1.083949655294418335e-01,6.482033920288085938e+01,8.822948336601257324e-01
4.892559498548507690e-01,9.149237442016601562e+01,5.251168310642242432e-01
9.265910089015960693e-01,1.282015457153320312e+02,9.138647615909576416e-01
7.728089988231658936e-01,1.592701950073242188e+02,9.428696036338806152e-01
8.940125703811645508e-01,1.439169311523437500e+02,8.799375891685485840e-01
9.413601458072662354e-02,1.890829772949218750e+02,9.168429076671600342e-01
2.683205455541610718e-01,1.764716949462890625e+02,9.369664490222930908e-01
8.033007383346557617e-01,4.600457000732421875e+01,8.803354799747467041e-01
7.152844965457916260e-01,2.223931655883789062e+02,5.526148378849029541e-01
4.132465869188308716e-01,7.024309158325195312e+01,6.239969730377197266e-01
1.661420613527297974e-01,9.113774871826171875e+01,6.110514104366302490e-01
3.921352773904800415e-01,7.555382156372070312e+01,7.142723500728607178e-01
8.823100924491882324e-01,1.973835601806640625e+02,9.778444468975067139e-01
7.342218756675720215e-01,1.968251800537109375e+02,8.561320602893829346e-01
7.517072260379791260e-01,3.994265556335449219e+01,6.932998299598693848e-01
1.350550949573516846e-01,2.221460494995117188e+02,6.947185695171356201e-01
3.730515092611312866e-01,1.974813308715820312e+02,9.322031140327453613e-01
8.274949789047241211e-01,1.963611984252929688e+02,8.997529149055480957e-01
4.242699742317199707e-01,2.149238357543945312e+02,8.505603969097137451e-01
1.913175135850906372e-01,1.878393249511718750e+02,7.887354493141174316e-01
2.988817244768142700e-01,9.886761474609375000e+01,5.632387995719909668e-01
5.214799344539642334e-01,1.833323516845703125e+02,5.752323865890502930e-01
4.135926067829132080e-02,1.262944412231445312e+02,9.447773993015289307e-01
4.605040252208709717e-01,4.260542106628417969e+01,7.024113237857818604e-01
9.164161384105682373e-01,1.145232353210449219e+02,9.107492268085479736e-01
6.121545433998107910e-01,5.869198608398437500e+01,5.425230860710144043e-01
4.666825383901596069e-01,1.824852828979492188e+02,6.739424467086791992e-01
9.244645237922668457e-01,1.766514205932617188e+02,8.568156063556671143e-01
7.665770053863525391e-01,2.269859619140625000e+02,7.910574674606323242e-01
4.801251739263534546e-01,5.524186706542968750e+01,6.017602980136871338e-01
9.758218824863433838e-01,1.298440093994140625e+02,6.679004728794097900e-01
6.638118028640747070e-01,1.193927879333496094e+02,5.689960122108459473e-01
7.547854185104370117e-01,1.014839439392089844e+02,6.127651929855346680e-01
4.734604954719543457e-01,9.502770233154296875e+01,9.412789940834045410e-01
2.165811806917190552e-01,8.348167037963867188e+01,9.438813328742980957e-01
7.162049114704132080e-01,9.569036865234375000e+01,7.317783832550048828e-01
8.225472271442413330e-02,4.403416252136230469e+01,6.285817623138427734e-01
1.954710036516189575e-01,1.221497497558593750e+02,6.635580956935882568e-01
4.341386556625366211e-01,3.209579277038574219e+01,5.656710863113403320e-01
6.650673747062683105e-01,1.819008255004882812e+02,8.761381804943084717e-01
-1.269024610519409180e-02,1.778363265991210938e+02,6.050026416778564453e-01
5.056515932083129883e-01,6.818458175659179688e+01,5.472484827041625977e-01
5.107965767383575439e-01,2.009510498046875000e+02,6.959119737148284912e-01
2.953103035688400269e-01,1.288170051574707031e+02,5.704224407672882080e-01
7.812002301216125488e-01,4.242914772033691406e+01,5.951115787029266357e-01
8.656861186027526855e-01,1.943015136718750000e+02,8.211926519870758057e-01
4.642002582550048828e-01,1.225817985534667969e+02,5.596955418586730957e-01
3.184829801321029663e-01,8.379253387451171875e+01,8.324816524982452393e-01
3.735964894294738770e-01,1.293325271606445312e+02,6.304077506065368652e-01
3.168700039386749268e-01,1.535370864868164062e+02,8.970324993133544922e-01
2.579048275947570801e-02,4.038416671752929688e+01,7.914670407772064209e-01
1.290824711322784424e-01,1.460737686157226562e+02,5.324197411537170410e-01
2.888230979442596436e-02,1.277723655700683594e+02,6.871983706951141357e-01
5.319536775350570679e-01,1.649041671752929688e+02,9.439129829406738281e-01
4.082345962524414062e-02,1.879429321289062500e+02,6.983712911605834961e-01
7.974255383014678955e-01,1.571130599975585938e+02,6.248256564140319824e-01
3.501715064048767090e-01,1.799424438476562500e+02,6.311345398426055908e-01
6.512745618820190430e-01,1.412807693481445312e+02,9.619725048542022705e-01
5.067508816719055176e-01,1.680260238647460938e+02,6.918474733829498291e-01
8.758642673492431641e-01,1.182861557006835938e+02,8.177492618560791016e-01
7.393330335617065430e-01,1.095376396179199219e+02,5.789952576160430908e-01
6.216851174831390381e-01,8.418984985351562500e+01,8.002750873565673828e-01
5.138457715511322021e-01,3.978454399108886719e+01,7.006387114524841309e-01
3.261199593544006348e-01,6.604304504394531250e+01,7.481170594692230225e-01
3.599221855401992798e-01,8.447934722900390625e+01,8.421529531478881836e-01
3.368740826845169067e-01,5.704433822631835938e+01,6.718404591083526611e-01
3.366371989250183105e-01,9.351094055175781250e+01,9.881843924522399902e-01
7.723927497863769531e-02,7.342373275756835938e+01,6.025739610195159912e-01
7.312812805175781250e-01,1.919992065429687500e+02,5.237906873226165771e-01
3.394268453121185303e-02,1.488141021728515625e+02,9.147646725177764893e-01
3.910697251558303833e-01,1.919308471679687500e+02,5.295290946960449219e-01
3.997494727373123169e-01,1.225434379577636719e+02,7.767810225486755371e-01
8.425278365612030029e-01,6.608662796020507812e+01,7.598625123500823975e-01
5.812447965145111084e-01,2.776392173767089844e+01,5.402890145778656006e-01
4.191619157791137695e-01,1.582959442138671875e+02,9.744966030120849609e-01
5.034343749284744263e-01,5.558325958251953125e+01,5.270346105098724365e-01
2.659506499767303467e-01,1.165326499938964844e+02,9.397629499435424805e-01
6.060068607330322266e-01,2.064523544311523438e+02,5.870561599731445312e-01
4.511159658432006836e-02,1.450608444213867188e+02,6.075758635997772217e-01
7.894035875797271729e-01,5.924367713928222656e+01,8.213270306587219238e-01
4.023819863796234131e-01,1.799041671752929688e+02,8.491256833076477051e-01
5.381612777709960938e-01,2.019622116088867188e+02,5.493106245994567871e-01
5.440015494823455811e-01,5.504856872558593750e+01,7.981606423854827881e-01
6.487007141113281250e-01,1.961605987548828125e+02,5.616194605827331543e-01
8.576488494873046875e-02,8.330338668823242188e+01,7.367009520530700684e-01
8.673841059207916260e-01,1.948552703857421875e+02,9.521563053131103516e-01
4.379935115575790405e-01,8.132368850708007812e+01,7.744046449661254883e-01
8.683803677558898926e-02,2.039823989868164062e+02,5.376479029655456543e-01
7.701380252838134766e-01,1.405066909790039062e+02,9.968380331993103027e-01
3.137701451778411865e-01,1.977045669555664062e+02,7.883504033088684082e-01
6.757169365882873535e-01,4.974165916442871094e+01,6.917262077331542969e-01
7.620393633842468262e-01,2.242169799804687500e+02,6.589103937149047852e-01
8.982235193252563477e-01,1.798718795776367188e+02,8.748001754283905029e-01
4.395658969879150391e-01,8.348679351806640625e+01,5.729641914367675781e-01
1.950296461582183838e-01,1.950168838500976562e+02,5.001691281795501709e-01
8.846465349197387695e-01,1.924157791137695312e+02,7.998499274253845215e-01
6.177376508712768555e-01,2.253643646240234375e+02,7.855382263660430908e-01
3.783938884735107422e-01,1.666112518310546875e+02,7.281855046749114990e-01
1.038494110107421875e-01,1.994662170410156250e+02,7.920550107955932617e-01
6.486850380897521973e-01,2.170454330444335938e+02,9.329651296138763428e-01
7.656370699405670166e-01,1.243569030761718750e+02,8.369700014591217041e-01
2.492886632680892944e-01,3.442453384399414062e+01,6.148644685745239258e-01
3.945317417383193970e-01,8.354716491699218750e+01,7.264202535152435303e-01
8.896190524101257324e-01,6.369312667846679688e+01,9.201065897941589355e-01
2.505346238613128662e-01,1.156210937500000000e+02,5.401284396648406982e-01
4.361262470483779907e-01,1.896868591308593750e+02,6.358950138092041016e-01
2.362146377563476562e-01,5.402135848999023438e+01,5.527136027812957764e-01
5.254508256912231445e-01,3.667476654052734375e+01,8.927567601203918457e-01
3.057494610548019409e-01,9.646451187133789062e+01,9.798288941383361816e-01
2.274429351091384888e-01,2.075825424194335938e+02,8.860121369361877441e-01
4.403652399778366089e-01,2.937134075164794922e+01,7.197571098804473877e-01
1.164206266403198242e-01,2.345158309936523438e+02,6.184042692184448242e-01
3.771563619375228882e-01,1.466650390625000000e+02,9.149587154388427734e-01
7.576074898242950439e-01,1.912337799072265625e+02,9.050249159336090088e-01
4.118155986070632935e-01,1.127395553588867188e+02,9.718949794769287109e-01
4.556253254413604736e-01,2.080305709838867188e+02,5.194839239120483398e-01
5.857995450496673584e-01,4.055995559692382812e+01,7.413380742073059082e-01
6.282296478748321533e-01,3.257279205322265625e+01,8.932562172412872314e-01
3.537513315677642822e-02,5.740795135498046875e+01,8.226626813411712646e-01
5.719321668148040771e-01,2.192785339355468750e+02,7.754829525947570801e-01
4.047789573669433594e-01,1.056843070983886719e+02,9.022295475006103516e-01
6.783823668956756592e-01,1.313961563110351562e+02,5.309169888496398926e-01
6.212322413921356201e-01,1.137099952697753906e+02,6.443672478199005127e-01
3.790431022644042969e-01,4.862931251525878906e+01,7.127086222171783447e-01
8.412033915519714355e-01,1.675692749023437500e+02,5.863230824470520020e-01
4.588290750980377197e-01,1.302365493774414062e+02,9.862149357795715332e-01
5.298360288143157959e-01,4.166688728332519531e+01,8.356669545173645020e-01
3.263053447008132935e-01,1.100202980041503906e+02,7.593342363834381104e-01
6.235385835170745850e-01,2.338335494995117188e+02,6.436707377433776855e-01
9.746662974357604980e-01,6.282641792297363281e+01,6.996107995510101318e-01
3.142111152410507202e-01,1.451866836547851562e+02,5.332653224468231201e-01
4.322471320629119873e-01,2.021655120849609375e+02,7.528457641601562500e-01
4.183971285820007324e-01,4.549186897277832031e+01,7.161778509616851807e-01
7.995038330554962158e-01,1.164740524291992188e+02,9.504980146884918213e-01
3.180406540632247925e-01,5.378626632690429688e+01,8.780458569526672363e-01
9.085959494113922119e-01,9.157858276367187500e+01,5.304693877696990967e-01
3.944266885519027710e-01,5.685044288635253906e+01,5.560189485549926758e-01
8.157865107059478760e-01,1.515895767211914062e+02,5.441758632659912109e-01
8.428342342376708984e-01,2.048974227905273438e+02,9.786293506622314453e-01
2.811612337827682495e-01,5.458053970336914062e+01,5.081900358200073242e-01
5.447016358375549316e-01,1.886544952392578125e+02,7.140359282493591309e-01
1.123551130294799805e-01,1.360313873291015625e+02,5.121528506278991699e-01
9.431697428226470947e-02,7.898316192626953125e+01,7.162379324436187744e-01
9.906877577304840088e-02,2.023801269531250000e+02,6.025601327419281006e-01
5.486017167568206787e-01,5.341269302368164062e+01,7.202962040901184082e-01
6.843507587909698486e-01,2.155427246093750000e+02,8.153584897518157959e-01
1.759634464979171753e-01,3.673868751525878906e+01,8.723738491535186768e-01
1.325088143348693848e-01,2.158414154052734375e+02,7.586553394794464111e-01
3.216410428285598755e-01,2.216439743041992188e+02,5.498749017715454102e-01
4.007399678230285645e-01,8.115118026733398438e+01,8.395157754421234131e-01
1.367825567722320557e-01,2.210895690917968750e+02,9.471178352832794189e-01
6.175445020198822021e-01,1.521532669067382812e+02,9.651683866977691650e-01
9.131993651390075684e-01,5.313893127441406250e+01,5.441651642322540283e-01
5.560347735881805420e-01,8.294430923461914062e+01,9.736741185188293457e-01
6.185663938522338867e-01,1.711110839843750000e+02,8.424569964408874512e-01
7.276600599288940430e-01,2.032008209228515625e+02,9.427111148834228516e-01
2.335185259580612183e-01,1.257521057128906250e+02,6.001161038875579834e-01
3.295034468173980713e-01,1.022042732238769531e+02,6.228895485401153564e-01
2.257493734359741211e-01,1.450604476928710938e+02,8.365065157413482666e-01
3.851334005594253540e-01,4.460386276245117188e+01,8.664097189903259277e-01
2.578248679637908936e-01,5.254184341430664062e+01,7.799192368984222412e-01
8.361763358116149902e-01,1.765894470214843750e+02,9.931660890579223633e-01
6.380404233932495117e-01,1.851088714599609375e+02,7.932034134864807129e-01
3.385503739118576050e-01,1.170642814636230469e+02,8.459453880786895752e-01
9.558036327362060547e-01,9.335675430297851562e+01,6.579334437847137451e-01
4.498735517263412476e-01,1.727632598876953125e+02,9.445184171199798584e-01
2.507549077272415161e-01,1.726636734008789062e+02,9.087681174278259277e-01
9.982281923294067383e-02,2.131304702758789062e+02,8.124797344207763672e-01
3.672991991043090820e-01,2.198803558349609375e+02,5.157681107521057129e-01
8.778946995735168457e-01,1.951062240600585938e+02,7.875593006610870361e-01
8.660701513290405273e-01,2.206616592407226562e+02,7.736395895481109619e-01
6.419721841812133789e-01,1.591268768310546875e+02,8.293314576148986816e-01
2.563242912292480469e-01,1.771004409790039062e+02,5.592127740383148193e-01
4.704380184412002563e-01,4.911994361877441406e+01,8.542526066303253174e-01
6.063859164714813232e-01,1.006133613586425781e+02,7.607882320880889893e-01
4.819800257682800293e-01,1.853586578369140625e+02,9.717494845390319824e-01
1.572287380695343018e-01,2.144577941894531250e+02,8.857109546661376953e-01
4.185927063226699829e-01,1.634748306274414062e+02,8.025555312633514404e-01
1.489500105381011963e-01,1.403526687622070312e+02,8.146316707134246826e-01
9.404489099979400635e-01,7.769263076782226562e+01,9.363386332988739014e-01
7.667462229728698730e-01,4.449898338317871094e+01,8.632187247276306152e-01
7.371151745319366455e-01,1.613909759521484375e+02,9.516477584838867188e-01
8.633745014667510986e-01,1.986201095581054688e+02,8.435049057006835938e-01
5.369623005390167236e-01,1.840216217041015625e+02,7.413268387317657471e-01
8.719442486763000488e-01,2.168792037963867188e+02,7.583011686801910400e-01
5.059752166271209717e-01,8.789101791381835938e+01,6.381029188632965088e-01
7.132091224193572998e-01,1.635706329345703125e+02,9.862225353717803955e-01
1.007142663002014160e-02,2.666665649414062500e+01,6.368187069892883301e-01
9.886474907398223877e-02,1.230732574462890625e+02,9.736656844615936279e-01
3.682443499565124512e-01,4.627812194824218750e+01,5.906059145927429199e-01
7.384773194789886475e-01,3.567936515808105469e+01,7.518426477909088135e-01
4.888055324554443359e-01,2.058733367919921875e+02,8.633694648742675781e-01
7.261279523372650146e-01,9.410242080688476562e+01,9.521262943744659424e-01
1.421284973621368408e-01,1.569218673706054688e+02,8.312935233116149902e-01
-2.496266365051269531e-02,9.060229492187500000e+01,7.585279941558837891e-01
8.611203730106353760e-01,1.959894027709960938e+02,9.289086759090423584e-01
6.636815071105957031e-01,9.060362243652343750e+01,8.191255331039428711e-01
3.520101308822631836e-02,1.993994674682617188e+02,8.745930790901184082e-01
4.974758774042129517e-01,6.481164550781250000e+01,9.207628369331359863e-01
6.902695596218109131e-01,2.178374023437500000e+02,6.147667169570922852e-01
4.692811369895935059e-01,1.374838027954101562e+02,8.901048302650451660e-01
8.357982337474822998e-01,1.862660140991210938e+02,7.649141848087310791e-01
9.317138791084289551e-02,6.169798660278320312e+01,8.048619031906127930e-01
4.642218053340911865e-01,8.873930740356445312e+01,9.513961076736450195e-01
1.595045328140258789e-01,4.808015251159667969e+01,5.186998546123504639e-01
7.141248881816864014e-01,1.733422851562500000e+02,8.804646730422973633e-01
2.012868523597717285e-01,6.405025291442871094e+01,9.356586337089538574e-01
1.967033743858337402e-01,8.936341094970703125e+01,6.314143240451812744e-01
6.744339764118194580e-01,1.811399612426757812e+02,7.013016045093536377e-01
8.239503502845764160e-01,1.885644302368164062e+02,8.000095188617706299e-01
2.693345844745635986e-01,2.087527542114257812e+02,7.605319917201995850e-01
2.896294742822647095e-01,1.699861068725585938e+02,8.665804862976074219e-01
3.000517487525939941e-01,8.920009231567382812e+01,8.457579612731933594e-01
8.314395546913146973e-01,1.824572753906250000e+02,5.898775160312652588e-01
8.325834870338439941e-01,1.552942047119140625e+02,5.341187715530395508e-01
6.005530357360839844e-01,8.938910675048828125e+01,6.524602174758911133e-01
8.373142480850219727e-01,1.968962020874023438e+02,7.937886714935302734e-01
3.515802323818206787e-02,9.478684616088867188e+01,8.162329792976379395e-01
1.367180645465850830e-01,1.810914764404296875e+02,8.642654418945312500e-01
1.536262333393096924e-01,1.223890075683593750e+02,7.872064113616943359e-01
3.165742456912994385e-01,6.177346229553222656e+01,7.579030990600585938e-01
8.895139694213867188e-01,7.994183731079101562e+01,8.232744336128234863e-01
3.083884268999099731e-01,1.612413253784179688e+02,9.010028243064880371e-01
4.360136091709136963e-01,9.040257263183593750e+01,5.755208730697631836e-01
3.211019933223724365e-02,9.183624267578125000e+01,8.862598836421966553e-01
9.472234845161437988e-01,5.003805160522460938e+01,7.525948286056518555e-01
2.101662755012512207e-01,6.730853652954101562e+01,5.492207705974578857e-01
3.689572662115097046e-01,2.209913711547851562e+02,5.059141516685485840e-01
1.924017667770385742e-01,1.528489913940429688e+02,9.015214741230010986e-01
4.809646308422088623e-01,2.065370941162109375e+02,9.036343991756439209e-01
3.019177913665771484e-01,1.650468826293945312e+02,9.476160407066345215e-01
6.318189799785614014e-01,1.852777328491210938e+02,8.584898710250854492e-01
6.576485931873321533e-01,1.835565414428710938e+02,5.574579834938049316e-01
3.928557932376861572e-01,1.704268341064453125e+02,8.568556010723114014e-01
9.040557742118835449e-01,9.640678024291992188e+01,6.673456132411956787e-01
5.059618800878524780e-01,3.746954154968261719e+01,5.549880564212799072e-01
5.234048664569854736e-01,8.571520233154296875e+01,5.558132827281951904e-01
4.202482849359512329e-01,1.922561798095703125e+02,5.441000759601593018e-01
2.890960574150085449e-01,2.035146026611328125e+02,6.345325112342834473e-01
7.541251182556152344e-01,1.736777648925781250e+02,9.204720258712768555e-01
7.160421013832092285e-01,1.949974899291992188e+02,5.463792085647583008e-01
6.710684597492218018e-01,3.171599483489990234e+01,6.812565922737121582e-01
