4.811399999999999566e-01,1.197899999999999920e+02,5.464800000000000768e-01
4.781699999999999839e-01,1.980000000000000000e+02,8.979300000000000059e-01
4.286699999999999955e-01,2.059199999999999875e+02,8.058599999999999097e-01
4.266899999999999860e-02,1.663199999999999932e+02,8.117999999999999661e-01
3.039299999999999780e-01,1.524600000000000080e+02,7.692299999999999693e-01
9.721799999999999331e-01,7.652700000000000102e+01,8.157599999999999296e-01
4.385700000000000154e-01,1.900799999999999841e+02,8.523899999999999810e-01
4.346099999999999963e-01,1.217699999999999960e+02,5.138099999999999890e-01
4.732199999999999740e-01,6.543899999999999295e+01,8.731799999999999562e-01
6.722100000000000852e-01,1.059299999999999926e+02,6.939899999999999958e-01
9.454499999999999016e-01,2.128499999999999943e+02,6.237000000000000322e-01
4.682699999999999640e-01,1.811699999999999875e+02,8.999099999999999877e-01
3.217499999999999805e-01,2.286899999999999977e+02,5.702399999999999691e-01
1.316700000000000093e-01,2.049300000000000068e+02,5.029200000000000337e-01
1.237499999999999989e-01,1.781999999999999886e+02,6.890399999999999858e-01
2.811599999999999655e-01,1.247399999999999949e+02,8.197200000000000042e-01
3.039299999999999780e-01,1.584000000000000057e+02,7.543800000000000505e-01
7.890300000000000091e-01,1.890900000000000034e+02,7.593300000000000605e-01
6.157800000000000079e-02,8.345699999999999363e+01,6.662700000000000289e-01
4.356000000000000497e-03,2.554200000000000159e+01,8.652600000000000291e-01
4.326300000000000145e-01,8.236799999999999500e+01,5.227200000000000735e-01
6.623100000000000653e-01,3.524399999999999977e+01,6.375600000000000156e-01
2.445299999999999974e-01,1.742400000000000091e+02,8.662499999999999645e-01
9.900000000000000466e-02,2.385900000000000034e+02,5.029200000000000337e-01
4.316399999999999681e-01,2.108700000000000045e+02,7.979400000000000936e-01
8.167499999999999760e-01,1.980000000000000000e+02,9.276300000000000656e-01
1.910699999999999898e-01,9.900000000000000000e+01,7.771500000000000075e-01
4.801499999999999657e-01,1.029599999999999937e+02,6.929999999999999494e-01
6.068700000000000205e-01,5.425199999999999534e+01,9.682199999999999696e-01
6.434999999999999609e-01,1.376099999999999852e+02,9.078300000000000258e-01
2.870999999999999663e-01,1.286999999999999886e+02,6.563700000000000090e-01
9.553499999999999215e-01,1.247399999999999949e+02,5.148000000000000353e-01
4.415399999999999880e-01,1.574099999999999966e+02,8.207099999999999396e-01
1.752299999999999969e-01,2.059199999999999875e+02,7.335899999999999643e-01
8.157599999999999296e-01,1.207800000000000011e+02,7.296300000000000008e-01
4.643099999999999450e-01,2.039399999999999977e+02,6.801300000000000123e-01
2.712600000000000081e-02,3.039300000000000068e+01,6.840899999999999759e-01
8.702100000000000390e-01,1.148400000000000034e+02,6.237000000000000322e-01
1.593900000000000039e-01,1.702800000000000011e+02,5.870699999999999807e-01
2.504700000000000260e-01,6.920100000000000762e+01,7.058699999999999974e-01
9.058500000000000441e-01,1.970099999999999909e+02,9.533699999999999397e-01
1.168199999999999933e-01,1.316699999999999875e+02,9.088200000000000722e-01
6.286500000000000421e-01,7.068600000000000705e+01,8.860500000000000043e-01
4.870800000000000129e-01,1.653300000000000125e+02,6.900299999999999212e-01
8.266499999999999959e-01,1.950300000000000011e+02,8.405099999999999794e-01
7.979400000000000936e-01,1.960200000000000102e+02,6.514199999999999990e-01
4.009500000000000286e-01,1.118700000000000045e+02,9.741600000000000259e-01
9.078300000000000258e-01,1.108799999999999955e+02,9.117899999999999894e-01
