4.616999999999999438e-01,1.149499999999999886e+02,5.243999999999999773e-01
4.588499999999999801e-01,1.900000000000000000e+02,8.616500000000000270e-01
4.113499999999999934e-01,1.975999999999999943e+02,7.732999999999998764e-01
4.094499999999999529e-02,1.595999999999999943e+02,7.789999999999999147e-01
2.916499999999999648e-01,1.462999999999999829e+02,7.381499999999999728e-01
9.328999999999999515e-01,7.343499999999998806e+01,7.827999999999999403e-01
4.208500000000000019e-01,1.823999999999999773e+02,8.179499999999999549e-01
4.170499999999999763e-01,1.168499999999999943e+02,4.930499999999999883e-01
4.540999999999999481e-01,6.279499999999999460e+01,8.378999999999999782e-01
6.450500000000000123e-01,1.016499999999999915e+02,6.659499999999999309e-01
9.072499999999998899e-01,2.042500000000000000e+02,5.984999999999999210e-01
4.493499999999999717e-01,1.738499999999999943e+02,8.635500000000000398e-01
3.087499999999999689e-01,2.194499999999999886e+02,5.471999999999999087e-01
1.263499999999999901e-01,1.966499999999999773e+02,4.825999999999999734e-01
1.187499999999999944e-01,1.710000000000000000e+02,6.611999999999998989e-01
2.697999999999999843e-01,1.196999999999999886e+02,7.865999999999999659e-01
2.916499999999999648e-01,1.520000000000000000e+02,7.238999999999999879e-01
7.571499999999999897e-01,1.814499999999999886e+02,7.286500000000000199e-01
5.908999999999999669e-02,8.008499999999999375e+01,6.393499999999999739e-01
4.179999999999999688e-03,2.450999999999999801e+01,8.302999999999999270e-01
4.151499999999999635e-01,7.903999999999999204e+01,5.016000000000000458e-01
6.355500000000000593e-01,3.382000000000000028e+01,6.118000000000000105e-01
2.346499999999999975e-01,1.671999999999999886e+02,8.312499999999999334e-01
9.500000000000000111e-02,2.289499999999999886e+02,4.825999999999999734e-01
4.141999999999999571e-01,2.023499999999999943e+02,7.657000000000000473e-01
7.837499999999999467e-01,1.900000000000000000e+02,8.901499999999999968e-01
1.833499999999999852e-01,9.500000000000000000e+01,7.457500000000000240e-01
4.607499999999999929e-01,9.879999999999999716e+01,6.649999999999999245e-01
5.823499999999999233e-01,5.205999999999999517e+01,9.290999999999999259e-01
6.174999999999999378e-01,1.320499999999999829e+02,8.711499999999999799e-01
2.754999999999999671e-01,1.235000000000000000e+02,6.298500000000000210e-01
9.167499999999999538e-01,1.196999999999999886e+02,4.939999999999999947e-01
4.236999999999999655e-01,1.510499999999999829e+02,7.875499999999999723e-01
1.681499999999999939e-01,1.975999999999999943e+02,7.039499999999999647e-01
7.827999999999999403e-01,1.158999999999999915e+02,7.001499999999999391e-01
4.455499999999999461e-01,1.956999999999999886e+02,6.526500000000000634e-01
2.603000000000000105e-02,2.916499999999999915e+01,6.564499999999998670e-01
8.350499999999999590e-01,1.101999999999999886e+02,5.984999999999999210e-01
1.529500000000000026e-01,1.634000000000000057e+02,5.633499999999999064e-01
2.403499999999999803e-01,6.640500000000000114e+01,6.773499999999998966e-01
8.692499999999999671e-01,1.890499999999999829e+02,9.148499999999999410e-01
1.120999999999999913e-01,1.263499999999999943e+02,8.720999999999999863e-01
6.032499999999999529e-01,6.782999999999999829e+01,8.502499999999999503e-01
4.673999999999999821e-01,1.586500000000000057e+02,6.621499999999999053e-01
7.932499999999998996e-01,1.871499999999999773e+02,8.065499999999999892e-01
7.657000000000000473e-01,1.880999999999999943e+02,6.250999999999999890e-01
3.847499999999999809e-01,1.073499999999999943e+02,9.347999999999999643e-01
8.711499999999999799e-01,1.063999999999999915e+02,8.749500000000000055e-01
9.594999999999999085e-01,4.065999999999999659e+01,6.526500000000000634e-01
1.510499999999999898e-01,8.369499999999999318e+01,8.150999999999999357e-01
1.006999999999999978e-01,6.706999999999999318e+01,8.350499999999999590e-01
4.968500000000000139e-01,8.103499999999999659e+01,4.987499999999999711e-01
9.072499999999998899e-01,1.006999999999999886e+02,8.730499999999999927e-01
7.400499999999999856e-01,1.510499999999999829e+02,8.948999999999999178e-01
8.302999999999999270e-01,1.320499999999999829e+02,8.436000000000000165e-01
1.862000000000000044e-01,1.567500000000000000e+02,8.673499999999999543e-01
2.830999999999999628e-01,1.405999999999999943e+02,8.844499999999999584e-01
7.219999999999999751e-01,2.992499999999999716e+01,8.274499999999999078e-01
6.906499999999999861e-01,2.042500000000000000e+02,5.224999999999999645e-01
4.369999999999999996e-01,7.096500000000000341e+01,5.870999999999999552e-01
1.757499999999999896e-01,9.500000000000000000e+01,5.718999999999999639e-01
4.037499999999999978e-01,6.687999999999999545e+01,6.725999999999999757e-01
8.644999999999999352e-01,1.757500000000000000e+02,9.271999999999999131e-01
7.238999999999999879e-01,1.814499999999999886e+02,8.112999999999999101e-01
7.143999999999999240e-01,3.894999999999999574e+01,6.649999999999999245e-01
1.557999999999999940e-01,2.108999999999999773e+02,6.573999999999998733e-01
2.992499999999999605e-01,1.975999999999999943e+02,8.882499999999999840e-01
7.619000000000000217e-01,2.042500000000000000e+02,8.540499999999999758e-01
4.531499999999999417e-01,1.928499999999999943e+02,8.065499999999999892e-01
2.222999999999999976e-01,1.890499999999999829e+02,7.504999999999999449e-01
3.476999999999999535e-01,8.398000000000000398e+01,5.329500000000000348e-01
5.053999999999999604e-01,1.671999999999999886e+02,5.414999999999999813e-01
3.039999999999999994e-02,1.092500000000000000e+02,8.920499999999998986e-01
4.474499999999999589e-01,3.800000000000000000e+01,6.773499999999998966e-01
8.103499999999999037e-01,1.320499999999999829e+02,8.682999999999999607e-01
5.880499999999999616e-01,6.469499999999999318e+01,5.177500000000000435e-01
4.901999999999999691e-01,1.671999999999999886e+02,6.393499999999999739e-01
8.797000000000000375e-01,1.681500000000000057e+02,8.131999999999999229e-01
6.858999999999999542e-01,2.185000000000000000e+02,7.514499999999999513e-01
4.626499999999999502e-01,4.949499999999999744e+01,5.776000000000000023e-01
9.405000000000000027e-01,1.235000000000000000e+02,6.346000000000000529e-01
5.861499999999999488e-01,1.263499999999999943e+02,5.376999999999999558e-01
7.704499999999999682e-01,8.863499999999999091e+01,5.766499999999999959e-01
4.768999999999999906e-01,8.578499999999999659e+01,8.901499999999999968e-01
2.374999999999999889e-01,5.737999999999999545e+01,8.910999999999998922e-01
6.174999999999999378e-01,1.301500000000000057e+02,7.020499999999999519e-01
5.234500000000000264e-02,4.275000000000000000e+01,6.051499999999999657e-01
2.450999999999999845e-01,1.120999999999999943e+02,6.222499999999999698e-01
3.800000000000000044e-01,3.600499999999999545e+01,5.604999999999999982e-01
6.725999999999999757e-01,1.624499999999999886e+02,8.312499999999999334e-01
2.859499999999999542e-02,1.567500000000000000e+02,5.795000000000000151e-01
5.006500000000000394e-01,6.830500000000000682e+01,5.272499999999999964e-01
5.053999999999999604e-01,2.013999999999999773e+02,6.649999999999999245e-01
2.678999999999999715e-01,1.358499999999999943e+02,5.433999999999998831e-01
7.486000000000000432e-01,3.857000000000000028e+01,5.566999999999999726e-01
8.407499999999999973e-01,1.766999999999999886e+02,7.818499999999999339e-01
3.600499999999999812e-01,1.253999999999999915e+02,5.367499999999999494e-01
2.070999999999999786e-01,9.423999999999999488e+01,8.036999999999999700e-01
