5.568195250660614715e-01,1.134931544071049103e+02,5.470298356649612170e-01
6.095646888934437291e-01,1.884448984709934223e+02,9.030386402913566091e-01
4.423067516452510728e-01,2.018199326554318418e+02,8.196678050939455451e-01
1.127424133727065736e-01,2.000547204947214084e+02,8.153660733889960266e-01
2.930342403282193975e-01,1.482169982006678879e+02,7.733835290676266405e-01
9.209020608133726693e-01,8.855298771371556654e+01,8.315362298910413674e-01
5.616841056778015817e-01,1.755847525211527227e+02,8.545789628985555053e-01
4.849319825797963057e-01,1.198384124385236760e+02,5.184505906356153826e-01
4.703623107942329629e-01,8.075759232431981616e+01,8.834075866737401972e-01
6.684053667187019876e-01,1.238172494721833061e+02,7.000624882331507592e-01
7.882911273917271311e-01,2.230806936063342789e+02,6.301950451090309047e-01
4.749498107861328533e-01,1.870523460847235526e+02,9.090113732640680011e-01
4.488578542325849519e-01,2.053149594079415579e+02,5.760491006895231969e-01
1.938323979541906883e-01,2.102998793015634078e+02,5.055273759255932697e-01
1.599384285737532330e-01,1.734098605513820530e+02,6.940145338201636482e-01
3.749684833333732370e-01,1.260333785199282488e+02,8.240220883153439591e-01
3.156647553503229564e-01,1.990425219507035592e+02,7.620248344554972908e-01
7.619131584804771373e-01,1.927265849237522275e+02,7.643786262360645622e-01
1.209753045350404899e-01,1.006435555736918985e+02,6.719551803522632039e-01
5.789778804890764741e-02,2.355181250121146164e+01,8.721784644310619505e-01
4.590361722234707065e-01,8.027942711547503052e+01,5.276290105025611687e-01
6.918875678005123042e-01,3.445766068256586578e+01,6.426853520937436670e-01
2.185300628025083347e-01,1.453134576763965526e+02,8.708094053026104175e-01
1.670212040104997187e-01,2.367810544125280785e+02,5.057704439138431818e-01
3.883682898080764723e-01,2.071255617311319384e+02,8.073741792330699774e-01
7.758724700989453327e-01,1.813426219344390802e+02,9.373995578523696137e-01
2.324743644647266905e-01,1.124202379300732417e+02,7.751538707035214859e-01
5.701779658151789887e-01,1.052747802627926319e+02,7.018325296871031904e-01
5.097907091421305381e-01,7.053756114499624630e+01,9.764885678326548080e-01
6.422936259641000012e-01,1.448085413768584431e+02,9.223683322206486235e-01
3.533650245701814296e-01,1.250282113110829840e+02,6.597878127881230403e-01
8.162296939978817001e-01,1.409978437323301534e+02,5.227265357203101370e-01
4.744784845515905292e-01,1.500167920908559154e+02,8.299913913360663642e-01
1.801538014550398692e-01,1.965227367028517165e+02,7.450227281409652624e-01
7.841243507352709807e-01,1.089974384901927920e+02,7.411157853227988701e-01
4.968199326452680809e-01,1.995345538539468464e+02,6.889517868702076386e-01
7.361044685494159967e-02,2.876666755557139865e+01,6.886580419915123707e-01
8.122167189713933588e-01,1.249274038547740133e+02,6.325559346242908276e-01
1.703301620644636916e-01,1.785759537862394382e+02,5.939068856928638729e-01
2.928224363048211321e-01,6.348824998001171593e+01,7.064970236944329018e-01
8.735235813981618858e-01,2.040655667353915419e+02,9.620527344553913007e-01
1.345407396509445130e-01,1.470941535503401951e+02,9.094166965457199936e-01
6.249762936443375994e-01,8.156849801608426276e+01,8.954700441397727140e-01
5.241637669283759626e-01,1.638734777400092355e+02,6.949807124037667982e-01
7.699643096373316453e-01,1.909031944640395011e+02,8.481608639321047693e-01
7.405317229181999084e-01,1.826050412833298822e+02,6.598727216335398271e-01
3.320692293558796249e-01,1.231807136082240532e+02,9.869491496398861141e-01
9.237064860043847636e-01,1.079345436715461517e+02,9.157557018461112142e-01
8.706853804625780402e-01,4.238552951547844572e+01,6.768506989235322235e-01
2.096738684544581233e-01,9.388142847940027025e+01,8.455700444660073645e-01
1.602153623677017025e-01,7.205535042119886668e+01,8.826446588841579954e-01
5.388929832193715130e-01,1.027637911728611044e+02,5.267016594724963641e-01
9.056317608128164887e-01,1.210401395099337094e+02,9.233980128773021656e-01
6.759494415010024460e-01,1.666465421915790728e+02,9.436723428396250890e-01
8.094242767404155048e-01,1.335851635156148234e+02,8.909275056039271945e-01
1.417770337308402739e-01,1.939905713519022470e+02,9.191399344007238348e-01
2.677950621814185195e-01,1.752061545059356433e+02,9.265241738883015499e-01
7.043234530450207531e-01,4.562247574812538886e+01,8.776251607759698592e-01
6.474662234718661091e-01,2.085398449660901292e+02,5.504608646835125185e-01
4.445520108873706744e-01,6.557114577009812706e+01,6.186921804926446278e-01
2.610901514356266939e-01,1.006016092710325296e+02,5.951654162585958696e-01
5.421342498385500752e-01,7.341312651085262075e+01,6.996739358929607855e-01
8.591954678960534997e-01,1.959519714407216497e+02,9.743176409972446050e-01
7.103982199589491398e-01,1.789866103091964078e+02,8.569185259216632877e-01
7.406286158398872610e-01,4.082355853038303195e+01,7.005361877138772675e-01
3.795547354617176961e-01,2.176687806831153580e+02,6.941493039562003364e-01
3.831072588663566592e-01,1.935939327257347600e+02,9.364924723225499514e-01
7.375950045748735917e-01,2.033439671997446396e+02,8.984889378086128309e-01
4.869211906167069115e-01,1.957367146592024767e+02,8.513067582401769862e-01
3.105446788368619315e-01,2.025054491808296859e+02,7.912331152171920845e-01
2.916079527524377824e-01,8.812438285950577210e+01,5.666549108985986516e-01
5.415247326013613582e-01,1.739809392382837530e+02,5.716643706531974178e-01
-3.371299124843382677e-02,1.190731050399142674e+02,9.335862670390819851e-01
4.725795230267576530e-01,3.356551873175196476e+01,6.849914227845327330e-01
8.304631187520871149e-01,1.228460401388419143e+02,9.122211199028565920e-01
5.538604516515569509e-01,6.810944368189132092e+01,5.424002553391820136e-01
6.437597396091685464e-01,1.993887419013044280e+02,6.733249713200492037e-01
7.948154393977123755e-01,1.909574841954330111e+02,8.588053928227660228e-01
7.690939790804033338e-01,2.123769245982778671e+02,7.919439672915188355e-01
5.329605746885106576e-01,5.203530765994609197e+01,6.000913337142879111e-01
8.938029580087532011e-01,1.396241166654293693e+02,6.699715660594710576e-01
4.421714837763299211e-01,1.419292404469793496e+02,5.734129660490040470e-01
6.681778891811606114e-01,1.031544323858503418e+02,6.148782473518932257e-01
5.848072559133117299e-01,9.176320972212880633e+01,9.380354880506556192e-01
2.820740674963543304e-01,9.191323595985235784e+01,9.421641401291537266e-01
7.919659741435262079e-01,1.194345556565951938e+02,7.301359228729177309e-01
9.277096514571006591e-02,4.835507421067582356e+01,6.334810249698690221e-01
2.755448815862869272e-01,1.109767107553950893e+02,6.572881491802691212e-01
