4.375234365463256947e-01,1.089680465698242244e+02,4.972120285034180021e-01
4.347898364067077637e-01,1.798438156127929801e+02,8.165944576263427512e-01
3.896764487028122059e-01,1.870091674804687614e+02,7.323705732822418657e-01
3.876290917396545826e-02,1.515320617675781421e+02,7.378477513790130393e-01
2.766396582126617321e-01,1.386410614013671818e+02,6.992685735225677712e-01
8.838930130004882812e-01,6.961411285400390625e+01,7.420454621315002441e-01
3.987225472927093395e-01,1.729926589965820369e+02,7.746152043342590110e-01
3.954246640205383301e-01,1.111150222778320398e+02,4.673616170883178600e-01
4.301597535610199308e-01,5.945720443725586080e+01,7.935861468315125178e-01
6.108546495437622292e-01,9.609711685180664631e+01,6.305444777011871560e-01
8.598518908023834451e-01,1.932792846679687671e+02,5.673435330390930176e-01
4.257238090038299450e-01,1.644796829223632812e+02,8.180851757526398371e-01
2.924095451831817960e-01,2.080783630371093693e+02,5.182625412940978782e-01
1.198208749294280978e-01,1.864060455322265568e+02,4.569705784320831632e-01
1.120561480522155734e-01,1.621307785034179858e+02,6.267971098423004150e-01
2.553007274866104237e-01,1.137948554992675838e+02,7.455908060073852539e-01
2.765655219554901123e-01,1.443875427246093750e+02,6.858650922775268999e-01
7.172233343124390093e-01,1.718098022460937671e+02,6.899329304695129839e-01
5.601380467414856373e-02,7.591266403198243040e+01,6.054160952568053977e-01
3.960201144218445345e-03,2.318953113555908274e+01,7.865222811698914240e-01
3.928952872753143644e-01,7.486155395507812216e+01,4.750341296195983998e-01
6.020419299602508545e-01,3.199574089050292969e+01,5.798315227031708430e-01
2.224823713302612471e-01,1.579604370117187671e+02,7.879349470138550249e-01
9.036423861980438788e-02,2.170216873168945426e+02,4.569033086299896240e-01
3.924599647521972989e-01,1.914536041259765682e+02,7.250220179557800293e-01
7.426427364349365012e-01,1.797244354248046818e+02,8.437350869178772417e-01
1.732520073652267512e-01,9.029649353027343750e+01,7.068780541419983354e-01
4.360735684633255116e-01,9.381389694213866903e+01,6.303209960460662842e-01
5.520457148551941584e-01,4.935837936401367188e+01,8.801671028137206809e-01
5.846690475940704568e-01,1.250227249145507784e+02,8.250794112682342529e-01
2.606639921665191983e-01,1.173217620849609375e+02,5.963855803012848567e-01
8.686054408550262229e-01,1.137019111633300810e+02,4.682557046413421964e-01
4.012236803770065641e-01,1.433411361694336108e+02,7.464340388774871604e-01
1.596695423126220648e-01,1.872865997314453068e+02,6.669162511825561523e-01
7.412554979324340598e-01,1.098194526672363338e+02,6.633581399917602983e-01
4.224115490913391002e-01,1.855152603149414006e+02,6.183646738529205988e-01
2.463413178920745988e-02,2.761795177459717010e+01,6.216178715229034868e-01
7.913967132568359153e-01,1.040741386413574219e+02,5.670480072498321755e-01
1.447025477886199896e-01,1.546328430175781250e+02,5.340315699577331543e-01
2.281426906585693470e-01,6.292604141235351989e+01,6.420921921730041726e-01
8.233700394630432129e-01,1.788787490844726733e+02,8.670454144477844904e-01
1.058847874402999850e-01,1.193348007202148438e+02,8.257988870143890825e-01
5.713335871696472168e-01,6.423327026367188353e+01,8.056103825569153054e-01
4.431433081626892090e-01,1.503790740966796875e+02,6.274951815605164240e-01
7.518048405647278498e-01,1.776923492431640739e+02,7.638881921768189143e-01
7.254653334617614524e-01,1.781496963500976562e+02,5.918858528137207475e-01
3.646660834550857766e-01,1.020121009826660128e+02,8.855569481849671076e-01
8.249167084693909135e-01,1.010726188659668026e+02,8.290446281433105913e-01
9.114369392395019753e-01,3.852855834960937642e+01,6.179434597492218240e-01
