5.134795308113098145e-01,1.181002197265625000e+02,5.501750707626342773e-01
4.712424278259277344e-01,2.092277984619140625e+02,9.072918891906738281e-01
5.166143774986267090e-01,2.077281341552734375e+02,8.119051456451416016e-01
6.809484958648681641e-02,1.640497894287109375e+02,8.171173334121704102e-01
2.744632363319396973e-01,1.479354400634765625e+02,7.786678075790405273e-01
9.804852008819580078e-01,7.705519866943359375e+01,8.245377540588378906e-01
4.700264930725097656e-01,1.955035858154296875e+02,8.596368432044982910e-01
4.179978072643280029e-01,1.175055847167968750e+02,5.183151960372924805e-01
4.308525323867797852e-01,6.759445190429687500e+01,8.841538429260253906e-01
6.785303950309753418e-01,1.077511978149414062e+02,7.004516124725341797e-01
9.149896502494812012e-01,2.146672210693359375e+02,6.296860575675964355e-01
4.720156192779541016e-01,1.835745849609375000e+02,9.089440703392028809e-01
3.240394592285156250e-01,2.227509460449218750e+02,5.762281417846679688e-01
1.776797175407409668e-01,2.084217834472656250e+02,5.068965554237365723e-01
1.369337737560272217e-01,1.772077636718750000e+02,6.955499649047851562e-01
2.858240008354187012e-01,1.228142623901367188e+02,8.284997344017028809e-01
2.482814490795135498e-01,1.798302459716796875e+02,7.642574310302734375e-01
8.017222285270690918e-01,1.949922027587890625e+02,7.650907039642333984e-01
6.226649880409240723e-02,8.716522979736328125e+01,6.731752157211303711e-01
4.014572501182556152e-02,2.860413169860839844e+01,8.733937740325927734e-01
4.346325695514678955e-01,8.188520812988281250e+01,5.277358293533325195e-01
6.708151102066040039e-01,3.478697586059570312e+01,6.399756669998168945e-01
2.322368919849395752e-01,1.829721069335937500e+02,8.775265812873840332e-01
1.016844511032104492e-01,2.411054382324218750e+02,5.078393220901489258e-01
4.642089307308197021e-01,2.046170654296875000e+02,8.050135374069213867e-01
8.365136384963989258e-01,1.723229217529296875e+02,9.366397261619567871e-01
2.062326669692993164e-01,1.046420135498046875e+02,7.834266424179077148e-01
5.168298482894897461e-01,9.962903594970703125e+01,6.985483169555664062e-01
5.779999494552612305e-01,6.696025085449218750e+01,9.779787659645080566e-01
6.528785228729248047e-01,1.365057678222656250e+02,9.152704477310180664e-01
